board,uid,pid_raw,x,y,w,h,w0,h0,rotated
131,367,367,1385.0,5.0,475.0,609.7,609.7,475.0,1
131,759,759,1860.0,5.0,475.0,609.7,609.7,475.0,1
131,757,757,1385.0,614.7,609.7,474.0,609.7,474.0,0
131,368,368,5.0,845.0,957.0,301.0,957.0,301.0,0
131,1077,1077,1994.7,614.7,423.5,600.0,423.5,600.0,0
131,396,396,962.0,845.0,373.0,341.0,373.0,341.0,0
131,614,614,5.0,1146.0,895.0,60.0,895.0,60.0,0
131,1003,1003,1335.0,1088.7,621.0,70.0,621.0,70.0,0
132,815,815,5.0,5.0,609.7,474.0,609.7,474.0,0
132,1101,1101,5.0,479.0,957.0,301.0,957.0,301.0,0
132,5,5,962.0,5.0,368.0,782.5,782.5,368.0,1
132,69,69,1330.0,5.0,368.0,782.5,782.5,368.0,1
132,91,91,1698.0,5.0,297.0,967.0,967.0,297.0,1
132,814,814,1995.0,5.0,297.0,967.0,967.0,297.0,1
132,903,903,5.0,787.5,967.0,297.0,967.0,297.0,0
132,126,126,972.0,787.5,665.0,421.0,421.0,665.0,1
132,156,156,614.7,5.0,303.0,465.0,465.0,303.0,1
132,460,460,1637.0,972.0,313.0,225.0,225.0,313.0,1
132,910,910,1950.0,972.0,313.0,225.0,225.0,313.0,1
133,65,65,5.0,5.0,623.5,460.5,623.5,460.5,0
133,672,672,5.0,465.5,623.5,460.5,623.5,460.5,0
133,1054,1054,628.5,5.0,623.5,460.5,623.5,460.5,0
133,660,660,628.5,465.5,540.0,531.0,540.0,531.0,0
133,908,908,1168.5,465.5,620.0,460.0,460.0,620.0,1
133,973,973,1788.5,5.0,460.0,620.0,460.0,620.0,0
133,721,721,1788.5,625.0,600.0,473.0,600.0,473.0,0
133,731,731,5.0,996.5,1642.0,159.0,1642.0,159.0,0
133,308,308,1252.0,5.0,499.0,446.0,446.0,499.0,1
133,162,162,2248.5,5.0,158.0,480.0,480.0,158.0,1
134,1016,1016,5.0,5.0,600.0,473.0,600.0,473.0,0
134,957,957,5.0,478.0,982.0,288.0,982.0,288.0,0
134,366,366,987.0,5.0,463.0,609.0,609.0,463.0,1
134,643,643,1450.0,5.0,463.0,609.0,609.0,463.0,1
134,148,148,987.0,614.0,665.0,421.0,421.0,665.0,1
134,168,168,1652.0,614.0,665.0,421.0,421.0,665.0,1
134,448,448,5.0,766.0,665.0,421.0,421.0,665.0,1
134,888,888,1913.0,5.0,465.0,580.0,465.0,580.0,0
134,649,649,670.0,1035.0,1652.0,159.0,1652.0,159.0,0
134,139,139,605.0,5.0,382.0,450.0,382.0,450.0,0
134,956,956,670.0,766.0,286.0,250.0,286.0,250.0,0
135,522,522,5.0,5.0,665.0,421.0,421.0,665.0,1
135,772,772,5.0,426.0,665.0,421.0,421.0,665.0,1
135,818,818,670.0,5.0,665.0,421.0,421.0,665.0,1
135,820,820,670.0,426.0,665.0,421.0,421.0,665.0,1
135,1085,1085,1335.0,5.0,421.0,665.0,421.0,665.0,0
135,518,518,1756.0,5.0,310.0,901.0,901.0,310.0,1
135,200,200,2066.0,5.0,302.0,901.0,901.0,302.0,1
135,530,530,5.0,847.0,764.0,343.0,764.0,343.0,0
135,222,222,769.0,906.0,1642.0,159.0,1642.0,159.0,0
135,457,457,1335.0,670.0,313.0,225.0,225.0,313.0,1
136,141,141,5.0,5.0,729.0,381.0,729.0,381.0,0
136,182,182,5.0,386.0,729.0,381.0,729.0,381.0,0
136,681,681,5.0,767.0,729.0,381.0,729.0,381.0,0
136,708,708,734.0,5.0,729.0,381.0,729.0,381.0,0
136,930,930,1463.0,5.0,387.5,701.5,701.5,387.5,1
136,107,107,734.0,386.0,460.0,577.0,460.0,577.0,0
136,439,439,1194.0,706.5,577.0,460.0,460.0,577.0,1
136,758,758,1771.0,706.5,577.0,460.0,460.0,577.0,1
136,904,904,1850.5,5.0,577.0,460.0,460.0,577.0,1
136,697,697,734.0,963.0,350.0,250.0,250.0,350.0,1
136,52,52,1850.5,465.0,480.0,158.0,480.0,158.0,0
136,30,30,1194.0,386.0,225.0,313.0,225.0,313.0,0
137,345,345,5.0,5.0,729.5,351.5,729.5,351.5,0
137,477,477,734.5,5.0,729.5,351.5,729.5,351.5,0
137,799,799,1464.0,5.0,729.5,351.5,729.5,351.5,0
137,869,869,5.0,356.5,729.5,351.5,729.5,351.5,0
137,322,322,5.0,708.0,760.0,335.0,335.0,760.0,1
137,1087,1087,765.0,356.5,573.0,439.0,439.0,573.0,1
137,244,244,1338.0,356.5,518.0,480.0,480.0,518.0,1
137,796,796,1856.0,356.5,470.5,524.5,470.5,524.5,0
137,106,106,765.0,836.5,766.0,309.0,766.0,309.0,0
137,187,187,1531.0,881.0,766.0,309.0,766.0,309.0,0
137,128,128,5.0,1043.0,480.0,158.0,480.0,158.0,0
137,436,436,2193.5,5.0,213.5,330.0,213.5,330.0,0
137,613,613,485.0,1145.5,982.0,60.0,982.0,60.0,0
137,208,208,2326.5,335.0,70.0,723.0,723.0,70.0,1
138,503,503,5.0,5.0,533.0,451.0,451.0,533.0,1
138,838,838,5.0,456.0,533.0,451.0,451.0,533.0,1
138,893,893,538.0,5.0,533.0,451.0,451.0,533.0,1
138,917,917,538.0,456.0,533.0,451.0,451.0,533.0,1
138,248,248,1071.0,5.0,766.0,309.0,766.0,309.0,0
138,298,298,1071.0,314.0,766.0,309.0,766.0,309.0,0
138,633,633,1071.0,623.0,766.0,309.0,766.0,309.0,0
138,665,665,1837.0,5.0,309.0,766.0,766.0,309.0,1
138,278,278,1837.0,771.0,534.0,440.0,440.0,534.0,1
138,1086,1086,5.0,907.0,873.5,266.5,873.5,266.5,0
138,237,237,878.5,932.0,773.0,281.0,773.0,281.0,0
138,667,667,2146.0,5.0,282.0,702.5,702.5,282.0,1
138,409,409,1651.5,932.0,163.5,260.0,163.5,260.0,0
138,749,749,2371.0,707.5,60.0,384.0,384.0,60.0,1
139,707,707,5.0,5.0,766.0,309.0,766.0,309.0,0
139,1017,1017,771.0,5.0,766.0,309.0,766.0,309.0,0
139,1079,1079,1537.0,5.0,440.0,534.0,440.0,534.0,0
139,1114,1114,1977.0,5.0,440.0,534.0,440.0,534.0,0
139,475,475,5.0,314.0,495.5,473.5,495.5,473.5,0
139,984,984,500.5,314.0,495.5,473.5,495.5,473.5,0
139,28,28,996.0,314.0,429.0,531.0,429.0,531.0,0
139,223,223,1425.0,539.0,531.0,429.0,429.0,531.0,1
139,233,233,1956.0,539.0,429.0,531.0,429.0,531.0,0
139,854,854,5.0,787.5,784.0,290.0,784.0,290.0,0
139,389,389,789.0,845.0,600.0,351.0,600.0,351.0,0
139,738,738,1389.0,968.0,520.0,190.0,520.0,190.0,0
139,549,549,1909.0,1070.0,310.0,144.0,144.0,310.0,1
140,465,465,5.0,5.0,531.0,429.0,429.0,531.0,1
140,743,743,5.0,434.0,579.0,391.0,579.0,391.0,0
140,802,802,536.0,5.0,579.0,391.0,579.0,391.0,0
140,867,867,1115.0,5.0,579.0,391.0,579.0,391.0,0
140,931,931,1694.0,5.0,579.0,391.0,579.0,391.0,0
140,221,221,584.0,396.0,491.0,446.0,446.0,491.0,1
140,431,431,1075.0,396.0,491.0,446.0,446.0,491.0,1
140,1081,1081,1566.0,396.0,491.0,446.0,446.0,491.0,1
140,103,103,5.0,842.0,584.0,373.0,584.0,373.0,0
140,152,152,589.0,842.0,584.0,373.0,584.0,373.0,0
140,466,466,1173.0,842.0,584.0,373.0,584.0,373.0,0
140,492,492,1757.0,842.0,584.0,373.0,584.0,373.0,0
140,1045,1045,2057.0,396.0,330.0,423.0,423.0,330.0,1
140,1063,1063,2273.0,5.0,144.0,380.0,380.0,144.0,1
140,482,482,2341.0,819.0,80.0,383.0,383.0,80.0,1
141,306,306,5.0,5.0,550.0,398.0,398.0,550.0,1
141,755,755,5.0,403.0,584.0,373.0,584.0,373.0,0
141,829,829,5.0,776.0,584.0,373.0,584.0,373.0,0
141,981,981,555.0,5.0,584.0,373.0,584.0,373.0,0
141,1037,1037,1139.0,5.0,584.0,373.0,584.0,373.0,0
141,1093,1093,1723.0,5.0,584.0,373.0,584.0,373.0,0
141,101,101,589.0,378.0,544.0,398.0,398.0,544.0,1
141,115,115,1133.0,378.0,544.0,398.0,398.0,544.0,1
141,225,225,1677.0,378.0,544.0,398.0,398.0,544.0,1
141,363,363,589.0,776.0,544.0,398.0,398.0,544.0,1
141,716,716,1133.0,776.0,544.0,398.0,398.0,544.0,1
141,851,851,1677.0,776.0,544.0,398.0,398.0,544.0,1
141,584,584,2221.0,378.0,203.0,731.5,203.0,731.5,0
142,825,825,5.0,5.0,493.0,435.0,493.0,435.0,0
142,992,992,5.0,440.0,478.5,439.5,478.5,439.5,0
142,230,230,483.5,440.0,551.0,381.5,381.5,551.0,1
142,251,251,483.5,821.5,551.0,381.5,381.5,551.0,1
142,291,291,1034.5,5.0,381.5,551.0,381.5,551.0,0
142,329,329,1416.0,5.0,381.5,551.0,381.5,551.0,0
142,520,520,1797.5,5.0,381.5,551.0,381.5,551.0,0
142,579,579,1034.5,556.0,551.0,381.5,381.5,551.0,1
142,889,889,1585.5,556.0,551.0,381.5,381.5,551.0,1
142,61,61,2179.0,5.0,251.0,814.0,814.0,251.0,1
142,456,456,1034.5,937.5,814.0,251.0,814.0,251.0,0
142,882,882,498.0,5.0,530.0,382.0,382.0,530.0,1
142,43,43,5.0,879.5,465.0,303.0,465.0,303.0,0
142,624,624,1848.5,937.5,531.0,251.0,531.0,251.0,0
143,1040,1040,5.0,5.0,551.0,381.5,381.5,551.0,1
143,605,605,5.0,386.5,463.5,452.5,452.5,463.5,1
143,857,857,468.5,386.5,463.5,452.5,452.5,463.5,1
143,70,70,932.0,5.0,478.5,438.0,478.5,438.0,0
143,158,158,932.0,443.0,580.0,360.0,580.0,360.0,0
143,577,577,1410.5,5.0,549.0,379.0,379.0,549.0,1
143,669,669,1512.0,384.0,549.0,379.0,379.0,549.0,1
143,1084,1084,5.0,839.0,814.0,251.0,814.0,251.0,0
143,899,899,1512.0,763.0,530.0,382.0,382.0,530.0,1
143,977,977,932.0,803.0,530.0,382.0,382.0,530.0,1
143,112,112,2061.0,5.0,261.0,764.0,764.0,261.0,1
143,170,170,2042.0,769.0,392.5,428.0,392.5,428.0,0
143,567,567,556.0,5.0,341.0,373.0,373.0,341.0,1
144,262,262,5.0,5.0,531.0,379.0,379.0,531.0,1
144,263,263,5.0,384.0,531.0,379.0,379.0,531.0,1
144,301,301,5.0,763.0,531.0,379.0,379.0,531.0,1
144,645,645,536.0,5.0,531.0,379.0,379.0,531.0,1
144,670,670,536.0,384.0,531.0,379.0,379.0,531.0,1
144,591,591,536.0,763.0,764.0,261.0,764.0,261.0,0
144,258,258,1067.0,5.0,470.0,419.0,470.0,419.0,0
144,1036,1036,1537.0,5.0,470.0,419.0,470.0,419.0,0
144,920,920,1300.0,424.0,460.0,414.5,414.5,460.0,1
144,986,986,1760.0,424.0,460.0,414.5,414.5,460.0,1
144,657,657,2220.0,5.0,200.0,952.0,952.0,200.0,1
144,498,498,1300.0,838.5,498.0,360.0,498.0,360.0,0
144,658,658,1798.0,838.5,373.0,341.0,373.0,341.0,0
144,449,449,536.0,1024.0,480.0,158.0,480.0,158.0,0
144,602,602,1067.0,424.0,213.5,330.0,213.5,330.0,0
144,760,760,2007.0,5.0,201.0,350.0,350.0,201.0,1
144,40,40,2171.0,957.0,251.0,247.0,247.0,251.0,1
144,450,450,1016.0,1024.0,270.0,180.0,180.0,270.0,1
145,654,654,5.0,5.0,484.0,380.0,484.0,380.0,0
145,702,702,5.0,385.0,484.0,380.0,484.0,380.0,0
145,781,781,489.0,5.0,498.0,360.0,498.0,360.0,0
145,816,816,489.0,365.0,498.0,360.0,498.0,360.0,0
145,566,566,987.0,5.0,491.0,364.0,364.0,491.0,1
145,1095,1095,1478.0,5.0,491.0,364.0,364.0,491.0,1
145,949,949,489.0,725.0,615.0,290.0,615.0,290.0,0
145,704,704,1104.0,369.0,440.0,402.0,402.0,440.0,1
145,286,286,1544.0,369.0,498.0,355.0,498.0,355.0,0
145,299,299,1544.0,724.0,498.0,355.0,498.0,355.0,0
145,644,644,2042.0,5.0,355.0,498.0,498.0,355.0,1
145,1013,1013,2042.0,503.0,355.0,498.0,498.0,355.0,1
145,490,490,5.0,765.0,382.0,450.0,382.0,450.0,0
145,33,33,1104.0,771.0,392.5,428.0,392.5,428.0,0
145,516,516,387.0,1015.0,708.0,185.0,708.0,185.0,0
145,1002,1002,1496.5,1079.0,855.5,123.5,123.5,855.5,1
146,57,57,5.0,5.0,530.0,330.0,530.0,330.0,0
146,966,966,5.0,335.0,530.0,330.0,530.0,330.0,0
146,304,304,5.0,665.0,494.0,342.0,494.0,342.0,0
146,526,526,499.0,665.0,494.0,342.0,494.0,342.0,0
146,391,391,535.0,5.0,480.0,350.0,480.0,350.0,0
146,555,555,993.0,355.0,428.0,392.5,392.5,428.0,1
146,840,840,993.0,747.5,428.0,392.5,392.5,428.0,1
146,140,140,1421.0,5.0,337.0,498.0,498.0,337.0,1
146,499,499,1421.0,503.0,337.0,498.0,498.0,337.0,1
146,25,25,1758.0,5.0,392.0,428.0,392.0,428.0,0
146,556,556,1758.0,433.0,392.0,428.0,392.0,428.0,0
146,853,853,1758.0,861.0,472.0,343.0,472.0,343.0,0
146,705,705,1015.0,5.0,373.0,341.0,373.0,341.0,0
146,839,839,2150.0,5.0,262.0,600.0,600.0,262.0,1
146,249,249,535.0,355.0,373.0,281.0,373.0,281.0,0
146,972,972,5.0,1007.0,350.0,201.0,350.0,201.0,0
146,165,165,2150.0,605.0,251.0,247.0,247.0,251.0,1
146,886,886,355.0,1007.0,293.0,206.5,206.5,293.0,1
146,1038,1038,648.0,1007.0,293.0,206.5,206.5,293.0,1
146,261,261,2230.0,852.0,200.0,270.0,200.0,270.0,0
146,495,495,1421.0,1001.0,270.0,200.0,200.0,270.0,1
147,295,295,5.0,5.0,472.0,342.0,472.0,342.0,0
147,836,836,5.0,347.0,472.0,342.0,472.0,342.0,0
147,284,284,477.0,5.0,400.0,398.0,398.0,400.0,1
147,1075,1075,5.0,689.0,521.0,303.0,303.0,521.0,1
147,288,288,877.0,5.0,465.0,303.0,465.0,303.0,0
147,399,399,1342.0,5.0,465.0,303.0,465.0,303.0,0
147,710,710,1807.0,5.0,465.0,303.0,465.0,303.0,0
147,960,960,877.0,308.0,303.0,465.0,465.0,303.0,1
147,1020,1020,1180.0,308.0,303.0,465.0,465.0,303.0,1
147,1029,1029,1483.0,308.0,301.0,465.0,465.0,301.0,1
147,491,491,1784.0,308.0,297.0,464.0,464.0,297.0,1
147,767,767,2081.0,308.0,297.0,464.0,464.0,297.0,1
147,897,897,1784.0,772.0,373.0,341.0,373.0,341.0,0
147,950,950,526.0,773.0,373.0,341.0,373.0,341.0,0
147,1108,1108,899.0,773.0,373.0,341.0,373.0,341.0,0
147,335,335,1272.0,773.0,354.0,343.0,354.0,343.0,0
147,883,883,526.0,403.0,343.0,354.0,354.0,343.0,1
147,728,728,2157.0,772.0,264.0,422.5,422.5,264.0,1
147,714,714,5.0,992.0,462.0,200.0,462.0,200.0,0
148,692,692,5.0,5.0,564.0,278.0,564.0,278.0,0
148,8,8,569.0,5.0,490.5,319.5,490.5,319.5,0
148,856,856,1059.5,5.0,490.5,319.5,490.5,319.5,0
148,38,38,5.0,283.0,371.0,421.5,421.5,371.0,1
148,99,99,5.0,704.5,371.0,421.5,421.5,371.0,1
148,268,268,1550.0,5.0,371.0,421.5,421.5,371.0,1
148,305,305,1921.0,5.0,371.0,421.5,421.5,371.0,1
148,320,320,376.0,324.5,421.5,371.0,421.5,371.0,0
148,321,321,797.5,324.5,421.5,371.0,421.5,371.0,0
148,434,434,376.0,695.5,421.5,371.0,421.5,371.0,0
148,472,472,797.5,695.5,421.5,371.0,421.5,371.0,0
148,640,640,1219.0,426.5,421.5,371.0,421.5,371.0,0
148,694,694,1640.5,426.5,421.5,371.0,421.5,371.0,0
148,751,751,2062.0,426.5,371.0,421.5,421.5,371.0,1
148,975,975,1219.0,797.5,421.5,371.0,421.5,371.0,0
148,31,31,1640.5,848.0,465.0,309.0,465.0,309.0,0
148,558,558,2105.5,848.0,299.0,342.0,342.0,299.0,1
149,32,32,5.0,5.0,483.0,303.0,483.0,303.0,0
149,44,44,5.0,308.0,483.0,303.0,483.0,303.0,0
149,125,125,5.0,611.0,483.0,303.0,483.0,303.0,0
149,146,146,488.0,5.0,483.0,303.0,483.0,303.0,0
149,313,313,488.0,308.0,483.0,303.0,483.0,303.0,0
149,509,509,488.0,611.0,540.0,270.0,540.0,270.0,0
149,198,198,971.0,5.0,465.0,309.0,465.0,309.0,0
149,385,385,971.0,314.0,480.0,297.0,297.0,480.0,1
149,663,663,1028.0,611.0,480.0,297.0,297.0,480.0,1
149,255,255,1436.0,5.0,480.0,293.0,480.0,293.0,0
149,120,120,5.0,914.0,465.0,301.0,465.0,301.0,0
149,377,377,1508.0,298.0,423.0,330.0,423.0,330.0,0
149,525,525,1508.0,628.0,423.0,330.0,423.0,330.0,0
149,364,364,1931.0,5.0,251.0,531.0,531.0,251.0,1
149,315,315,1931.0,536.0,303.0,483.0,483.0,303.0,1
149,554,554,488.0,881.0,483.0,303.0,483.0,303.0,0
149,574,574,971.0,908.0,483.0,303.0,483.0,303.0,0
149,59,59,2182.0,5.0,251.0,531.0,531.0,251.0,1
149,395,395,1454.0,958.0,286.0,250.0,286.0,250.0,0
149,393,393,2234.0,536.0,200.0,600.0,200.0,600.0,0
149,894,894,1740.0,1019.0,480.0,184.0,184.0,480.0,1
150,831,831,5.0,5.0,456.0,329.0,456.0,329.0,0
150,1112,1112,5.0,334.0,456.0,329.0,456.0,329.0,0
150,756,756,5.0,663.0,540.0,270.0,540.0,270.0,0
150,791,791,461.0,5.0,384.0,288.0,384.0,288.0,0
150,918,918,845.0,5.0,384.0,288.0,384.0,288.0,0
150,700,700,1229.0,5.0,384.0,288.0,384.0,288.0,0
150,163,163,461.0,293.0,373.0,259.0,373.0,259.0,0
150,51,51,834.0,293.0,373.0,259.0,373.0,259.0,0
150,471,471,1613.0,5.0,578.5,270.0,578.5,270.0,0
150,160,160,1613.0,275.0,311.0,264.0,264.0,311.0,1
150,455,455,1924.0,275.0,273.0,264.0,264.0,273.0,1
150,151,151,5.0,933.0,311.0,264.0,264.0,311.0,1
150,1044,1044,1207.0,293.0,350.0,250.0,250.0,350.0,1
150,247,247,316.0,933.0,273.0,264.0,264.0,273.0,1
