board,uid,pid_raw,x,y,w,h,w0,h0,rotated
140,146,146,5.0,885.0,762.0,329.0,762.0,329.0,0
141,713,713,5.0,5.0,762.0,428.0,762.0,428.0,0
141,1049,1049,5.0,433.0,762.0,428.0,762.0,428.0,0
141,362,362,767.0,5.0,574.0,564.0,564.0,574.0,1
141,843,843,1341.0,5.0,574.0,564.0,564.0,574.0,1
141,414,414,767.0,569.0,443.0,421.0,443.0,421.0,0
141,888,888,1210.0,569.0,574.0,564.0,564.0,574.0,1
141,912,912,1784.0,569.0,574.0,564.0,564.0,574.0,1
141,1011,1011,1915.0,5.0,465.0,407.0,465.0,407.0,0
141,650,650,5.0,861.0,575.0,304.0,575.0,304.0,0
142,164,164,5.0,5.0,580.0,554.0,580.0,554.0,0
142,166,166,585.0,5.0,580.0,554.0,580.0,554.0,0
142,1054,1054,1165.0,5.0,580.0,554.0,580.0,554.0,0
142,1203,1203,1745.0,5.0,580.0,554.0,580.0,554.0,0
142,36,36,5.0,559.0,550.0,575.0,575.0,550.0,1
142,489,489,555.0,559.0,544.0,575.0,575.0,544.0,1
142,859,859,1099.0,559.0,771.0,416.5,771.0,416.5,0
142,272,272,1870.0,559.0,559.0,564.0,564.0,559.0,1
143,1086,1086,5.0,5.0,771.0,416.5,771.0,416.5,0
143,1151,1151,5.0,421.5,771.0,416.5,771.0,416.5,0
143,1220,1220,776.0,5.0,771.0,416.5,771.0,416.5,0
143,884,884,1547.0,5.0,559.0,564.0,564.0,559.0,1
143,193,193,776.0,421.5,556.0,564.0,564.0,556.0,1
143,407,407,1332.0,569.0,564.0,553.0,564.0,553.0,0
143,482,482,1896.0,569.0,526.0,580.0,526.0,580.0,0
143,274,274,5.0,838.0,672.0,363.0,672.0,363.0,0
143,635,635,2106.0,5.0,328.0,467.0,467.0,328.0,1
144,907,907,5.0,5.0,564.0,553.0,564.0,553.0,0
144,29,29,5.0,558.0,564.0,541.0,564.0,541.0,0
144,537,537,569.0,5.0,564.0,541.0,564.0,541.0,0
144,920,920,569.0,546.0,839.0,363.0,839.0,363.0,0
144,379,379,1408.0,5.0,448.0,678.0,678.0,448.0,1
144,638,638,1856.0,5.0,448.0,678.0,678.0,448.0,1
144,660,660,1408.0,683.0,678.0,448.0,678.0,448.0,0
144,315,315,2086.0,683.0,343.0,465.0,465.0,343.0,1
144,386,386,569.0,909.0,832.0,300.0,832.0,300.0,0
145,811,811,5.0,5.0,678.0,448.0,678.0,448.0,0
145,968,968,5.0,453.0,678.0,448.0,678.0,448.0,0
145,1012,1012,683.0,5.0,678.0,448.0,678.0,448.0,0
145,1192,1192,683.0,453.0,678.0,448.0,678.0,448.0,0
145,718,718,1361.0,5.0,350.0,845.0,845.0,350.0,1
145,155,155,1711.0,5.0,330.0,895.0,895.0,330.0,1
145,721,721,2041.0,5.0,339.0,841.0,841.0,339.0,1
145,17,17,5.0,901.0,869.0,313.0,869.0,313.0,0
145,182,182,1361.0,900.0,869.0,313.0,869.0,313.0,0
145,289,289,874.0,901.0,450.0,281.0,450.0,281.0,0
146,533,533,5.0,5.0,682.0,430.0,682.0,430.0,0
146,676,676,5.0,435.0,682.0,430.0,682.0,430.0,0
146,318,318,687.0,5.0,554.0,518.0,518.0,554.0,1
146,616,616,1241.0,5.0,554.0,518.0,518.0,554.0,1
146,1103,1103,1795.0,5.0,339.0,841.0,841.0,339.0,1
146,693,693,687.0,523.0,840.0,339.0,840.0,339.0,0
146,16,16,687.0,862.0,813.0,350.0,813.0,350.0,0
146,176,176,1500.0,862.0,813.0,350.0,813.0,350.0,0
146,391,391,5.0,865.0,539.0,331.0,539.0,331.0,0
146,1130,1130,2134.0,5.0,251.0,804.0,804.0,251.0,1
147,1184,1184,5.0,5.0,813.0,350.0,813.0,350.0,0
147,208,208,818.0,5.0,543.0,524.0,524.0,543.0,1
147,658,658,5.0,355.0,410.0,690.5,690.5,410.0,1
147,393,393,1361.0,5.0,543.0,524.0,524.0,543.0,1
147,190,190,1904.0,5.0,519.0,543.0,519.0,543.0,0
147,261,261,415.0,529.0,543.0,519.0,519.0,543.0,1
147,154,154,958.0,529.0,845.0,330.0,845.0,330.0,0
147,397,397,958.0,859.0,845.0,330.0,845.0,330.0,0
147,1027,1027,1803.0,548.0,560.0,489.0,489.0,560.0,1
148,716,716,5.0,5.0,845.0,330.0,845.0,330.0,0
148,809,809,850.0,5.0,845.0,330.0,845.0,330.0,0
148,1031,1031,1695.0,5.0,330.0,845.0,845.0,330.0,1
148,22,22,5.0,335.0,860.0,323.0,860.0,323.0,0
148,162,162,5.0,658.0,860.0,323.0,860.0,323.0,0
148,665,665,2025.0,5.0,323.0,860.0,860.0,323.0,1
148,183,183,865.0,335.0,313.0,869.0,869.0,313.0,1
148,456,456,1178.0,335.0,313.0,869.0,869.0,313.0,1
148,623,623,1491.0,865.0,869.0,313.0,869.0,313.0,0
149,865,865,5.0,5.0,869.0,313.0,869.0,313.0,0
149,1091,1091,874.0,5.0,869.0,313.0,869.0,313.0,0
149,1198,1198,1743.0,5.0,313.0,869.0,869.0,313.0,1
149,314,314,5.0,318.0,799.5,340.0,799.5,340.0,0
149,6,6,5.0,658.0,814.0,331.0,814.0,331.0,0
149,7,7,2056.0,5.0,331.0,814.0,814.0,331.0,1
149,149,149,804.5,318.0,814.0,331.0,814.0,331.0,0
149,167,167,819.0,649.0,814.0,331.0,814.0,331.0,0
149,305,305,1633.0,874.0,776.5,330.0,776.5,330.0,0
150,180,180,5.0,5.0,814.0,331.0,814.0,331.0,0
150,212,212,819.0,5.0,814.0,331.0,814.0,331.0,0
150,547,547,1633.0,5.0,331.0,814.0,814.0,331.0,1
150,556,556,1964.0,5.0,331.0,814.0,814.0,331.0,1
150,627,627,5.0,336.0,814.0,331.0,814.0,331.0,0
150,717,717,819.0,336.0,814.0,331.0,814.0,331.0,0
150,990,990,5.0,667.0,450.0,390.4,450.0,390.4,0
150,901,901,455.0,667.0,814.0,331.0,814.0,331.0,0
150,1117,1117,1269.0,819.0,814.0,331.0,814.0,331.0,0
150,980,980,2083.0,819.0,342.0,343.5,343.5,342.0,1
151,299,299,5.0,5.0,550.0,482.0,482.0,550.0,1
151,536,536,5.0,487.0,771.0,343.0,771.0,343.0,0
151,910,910,776.0,5.0,531.0,495.0,495.0,531.0,1
151,981,981,776.0,500.0,531.0,495.0,495.0,531.0,1
151,892,892,1307.0,5.0,452.0,580.0,580.0,452.0,1
151,1137,1137,1307.0,585.0,531.0,495.0,495.0,531.0,1
151,1055,1055,1838.0,5.0,299.0,867.0,867.0,299.0,1
151,153,153,5.0,830.0,733.0,350.0,733.0,350.0,0
151,1039,1039,2137.0,5.0,279.0,882.0,882.0,279.0,1
151,223,223,1838.0,887.0,430.0,326.0,326.0,430.0,1
152,551,551,5.0,5.0,550.0,470.0,470.0,550.0,1
152,553,553,5.0,475.0,857.0,301.0,857.0,301.0,0
152,309,309,862.0,5.0,450.0,573.0,450.0,573.0,0
152,368,368,862.0,578.0,733.0,350.0,733.0,350.0,0
152,61,61,1312.0,5.0,544.0,470.0,470.0,544.0,1
152,70,70,1856.0,5.0,299.0,858.0,858.0,299.0,1
152,343,343,1595.0,863.0,776.5,330.0,776.5,330.0,0
152,570,570,5.0,776.0,776.5,330.0,776.5,330.0,0
152,1177,1177,2155.0,5.0,279.0,804.0,804.0,279.0,1
152,1167,1167,781.5,928.0,795.0,280.0,795.0,280.0,0
152,95,95,555.0,5.0,271.0,456.0,456.0,271.0,1
153,567,567,5.0,5.0,858.0,299.0,858.0,299.0,0
153,695,695,863.0,5.0,858.0,299.0,858.0,299.0,0
153,977,977,1721.0,5.0,299.0,858.0,858.0,299.0,1
153,187,187,5.0,304.0,544.0,470.0,470.0,544.0,1
153,211,211,549.0,304.0,513.0,369.0,369.0,513.0,1
153,438,438,549.0,673.0,857.0,299.0,857.0,299.0,0
153,946,946,2020.0,5.0,299.0,857.0,857.0,299.0,1
153,1018,1018,1406.0,304.0,299.0,857.0,857.0,299.0,1
153,613,613,5.0,774.0,465.0,343.0,465.0,343.0,0
153,836,836,2020.0,862.0,406.0,339.0,406.0,339.0,0
153,1160,1160,1062.0,304.0,333.0,354.0,354.0,333.0,1
154,1168,1168,5.0,5.0,857.0,299.0,857.0,299.0,0
154,459,459,862.0,5.0,544.0,470.0,470.0,544.0,1
154,578,578,1406.0,5.0,544.0,470.0,470.0,544.0,1
154,1060,1060,5.0,304.0,470.0,544.0,470.0,544.0,0
154,290,290,475.0,475.0,779.0,323.0,779.0,323.0,0
154,454,454,1254.0,475.0,531.0,477.0,477.0,531.0,1
154,481,481,1785.0,475.0,531.0,477.0,477.0,531.0,1
154,719,719,475.0,798.0,762.0,329.0,762.0,329.0,0
154,1022,1022,5.0,848.0,455.0,354.0,455.0,354.0,0
154,20,20,1950.0,5.0,412.0,323.0,412.0,323.0,0
154,934,934,1237.0,952.0,896.0,261.0,896.0,261.0,0
155,1132,1132,5.0,5.0,542.0,463.5,463.5,542.0,1
155,861,861,5.0,468.5,835.0,300.0,835.0,300.0,0
155,351,351,840.0,5.0,460.0,544.0,460.0,544.0,0
155,361,361,1300.0,5.0,460.0,544.0,460.0,544.0,0
155,447,447,1760.0,5.0,460.0,544.0,460.0,544.0,0
155,528,528,840.0,549.0,544.0,460.0,460.0,544.0,1
155,707,707,1384.0,549.0,544.0,460.0,460.0,544.0,1
155,254,254,5.0,768.5,770.0,324.0,770.0,324.0,0
155,755,755,1928.0,549.0,497.0,501.0,501.0,497.0,1
155,723,723,547.0,5.0,279.0,419.5,419.5,279.0,1
156,439,439,5.0,5.0,832.0,300.0,832.0,300.0,0
156,538,538,837.0,5.0,832.0,300.0,832.0,300.0,0
156,792,792,1669.0,5.0,300.0,832.0,832.0,300.0,1
156,793,793,1969.0,5.0,300.0,832.0,832.0,300.0,1
156,826,826,5.0,305.0,832.0,300.0,832.0,300.0,0
156,966,966,837.0,305.0,832.0,300.0,832.0,300.0,0
156,621,621,5.0,605.0,770.0,324.0,770.0,324.0,0
156,219,219,775.0,605.0,541.0,453.0,453.0,541.0,1
156,44,44,1316.0,837.0,877.5,279.0,279.0,877.5,1
156,854,854,5.0,929.0,770.0,280.0,770.0,280.0,0
157,346,346,5.0,5.0,541.0,453.0,453.0,541.0,1
157,1099,1099,5.0,458.0,541.0,453.0,453.0,541.0,1
157,288,288,546.0,5.0,672.0,363.0,672.0,363.0,0
157,202,202,1218.0,5.0,696.5,326.5,696.5,326.5,0
157,731,731,1914.5,5.0,343.0,465.0,465.0,343.0,1
157,1234,1234,1218.0,331.5,344.0,425.0,425.0,344.0,1
157,297,297,546.0,368.0,672.0,363.0,672.0,363.0,0
157,339,339,546.0,731.0,672.0,363.0,672.0,363.0,0
157,429,429,1562.0,470.0,672.0,363.0,672.0,363.0,0
157,464,464,1218.0,833.0,672.0,363.0,672.0,363.0,0
157,918,918,1890.0,833.0,519.0,341.0,519.0,341.0,0
157,971,971,5.0,911.0,526.0,299.0,526.0,299.0,0
158,524,524,5.0,5.0,672.0,363.0,672.0,363.0,0
158,559,559,5.0,368.0,672.0,363.0,672.0,363.0,0
158,600,600,5.0,731.0,672.0,363.0,672.0,363.0,0
158,732,732,677.0,5.0,672.0,363.0,672.0,363.0,0
158,743,743,1349.0,5.0,672.0,363.0,672.0,363.0,0
158,232,232,677.0,368.0,573.0,298.0,298.0,573.0,1
158,883,883,677.0,666.0,672.0,363.0,672.0,363.0,0
158,885,885,1349.0,368.0,672.0,363.0,672.0,363.0,0
158,886,886,1349.0,731.0,672.0,363.0,672.0,363.0,0
158,906,906,2021.0,5.0,363.0,672.0,672.0,363.0,1
158,399,399,2021.0,677.0,331.0,519.0,519.0,331.0,1
159,909,909,5.0,5.0,672.0,363.0,672.0,363.0,0
159,945,945,5.0,368.0,672.0,363.0,672.0,363.0,0
159,970,970,5.0,731.0,672.0,363.0,672.0,363.0,0
159,1064,1064,677.0,5.0,672.0,363.0,672.0,363.0,0
159,689,689,1349.0,5.0,320.0,762.0,762.0,320.0,1
159,420,420,677.0,368.0,331.0,519.0,519.0,331.0,1
159,135,135,1669.0,5.0,351.0,429.0,429.0,351.0,1
159,1109,1109,2020.0,5.0,363.0,672.0,672.0,363.0,1
159,427,427,677.0,887.0,867.0,281.0,867.0,281.0,0
159,940,940,1544.0,767.0,841.0,289.0,841.0,289.0,0
159,531,531,1008.0,368.0,331.0,519.0,519.0,331.0,1
160,1014,1014,5.0,5.0,841.0,289.0,841.0,289.0,0
160,965,965,846.0,5.0,501.0,481.0,501.0,481.0,0
160,441,441,5.0,294.0,359.0,671.0,671.0,359.0,1
160,320,320,1347.0,5.0,443.0,543.0,443.0,543.0,0
160,995,995,1790.0,5.0,279.0,857.5,279.0,857.5,0
160,972,972,2069.0,5.0,279.0,856.5,279.0,856.5,0
160,588,588,364.0,486.0,513.0,369.0,369.0,513.0,1
160,341,341,877.0,486.0,443.0,543.0,443.0,543.0,0
160,342,342,1320.0,548.0,443.0,543.0,443.0,543.0,0
160,791,791,364.0,855.0,465.0,343.0,465.0,343.0,0
160,269,269,2069.0,861.5,343.5,342.0,343.5,342.0,0
161,457,457,5.0,5.0,543.0,443.0,443.0,543.0,1
161,632,632,5.0,448.0,543.0,443.0,443.0,543.0,1
161,839,839,548.0,5.0,543.0,443.0,443.0,543.0,1
161,863,863,548.0,448.0,543.0,443.0,443.0,543.0,1
161,887,887,1091.0,5.0,543.0,443.0,443.0,543.0,1
161,98,98,1634.0,5.0,435.5,551.0,435.5,551.0,0
161,735,735,1091.0,448.0,435.5,551.0,435.5,551.0,0
161,825,825,1526.5,556.0,573.0,298.0,298.0,573.0,1
161,3,3,1526.5,854.0,682.0,350.0,682.0,350.0,0
161,774,774,2069.5,5.0,311.0,539.0,539.0,311.0,1
161,390,390,5.0,891.0,519.0,303.0,519.0,303.0,0
161,9,9,524.0,891.0,478.0,293.0,478.0,293.0,0
162,1131,1131,5.0,5.0,551.0,435.5,435.5,551.0,1
162,1170,1170,5.0,440.5,551.0,435.5,435.5,551.0,1
162,1,1,556.0,5.0,541.0,440.5,440.5,541.0,1
162,352,352,1097.0,5.0,541.0,440.5,440.5,541.0,1
162,485,485,1638.0,5.0,541.0,440.5,440.5,541.0,1
162,1050,1050,5.0,876.0,539.0,311.0,539.0,311.0,0
162,402,402,544.0,876.0,539.0,331.0,539.0,331.0,0
162,963,963,1083.0,445.5,430.0,544.0,430.0,544.0,0
162,250,250,1513.0,445.5,541.0,429.5,429.5,541.0,1
162,1218,1218,2054.0,445.5,326.5,696.5,696.5,326.5,1
162,688,688,1513.0,875.0,519.0,303.0,519.0,303.0,0
163,279,279,5.0,5.0,543.0,435.0,435.0,543.0,1
163,388,388,5.0,440.0,543.0,435.0,435.0,543.0,1
163,539,539,548.0,5.0,543.0,435.0,435.0,543.0,1
163,572,572,548.0,440.0,543.0,435.0,435.0,543.0,1
163,653,653,1091.0,5.0,543.0,435.0,435.0,543.0,1
163,706,706,1091.0,440.0,543.0,435.0,435.0,543.0,1
163,770,770,1634.0,5.0,435.0,543.0,435.0,543.0,0
163,929,929,1634.0,548.0,435.0,543.0,435.0,543.0,0
163,603,603,2069.0,5.0,268.0,834.0,834.0,268.0,1
163,392,392,5.0,875.0,775.0,280.0,775.0,280.0,0
163,645,645,780.0,875.0,775.0,280.0,775.0,280.0,0
163,898,898,2069.0,839.0,352.0,373.0,373.0,352.0,1
164,974,974,5.0,5.0,543.0,435.0,435.0,543.0,1
164,978,978,5.0,440.0,543.0,435.0,435.0,543.0,1
164,1087,1087,548.0,5.0,543.0,435.0,435.0,543.0,1
164,1133,1133,548.0,440.0,543.0,435.0,435.0,543.0,1
164,1161,1161,1091.0,5.0,543.0,435.0,435.0,543.0,1
164,1162,1162,1091.0,440.0,543.0,435.0,435.0,543.0,1
164,1172,1172,1634.0,5.0,435.0,543.0,435.0,543.0,0
164,168,168,1634.0,548.0,544.0,430.0,430.0,544.0,1
164,1058,1058,5.0,875.0,775.0,280.0,775.0,280.0,0
164,1108,1108,780.0,875.0,804.0,269.0,804.0,269.0,0
164,1124,1124,2069.0,5.0,351.0,429.0,429.0,351.0,1
165,548,548,5.0,5.0,544.0,430.0,430.0,544.0,1
165,834,834,5.0,435.0,544.0,430.0,430.0,544.0,1
165,514,514,549.0,5.0,429.5,541.0,429.5,541.0,0
165,837,837,978.5,5.0,429.5,541.0,429.5,541.0,0
165,1111,1111,1408.0,5.0,429.5,541.0,429.5,541.0,0
165,532,532,549.0,546.0,553.0,419.0,419.0,553.0,1
165,626,626,1102.0,546.0,553.0,419.0,419.0,553.0,1
165,848,848,1655.0,546.0,553.0,419.0,419.0,553.0,1
165,331,331,1837.5,5.0,553.0,414.0,414.0,553.0,1
165,823,823,5.0,865.0,465.0,343.0,465.0,343.0,0
166,400,400,5.0,5.0,553.0,414.0,414.0,553.0,1
166,403,403,5.0,419.0,553.0,414.0,414.0,553.0,1
166,493,493,558.0,5.0,553.0,414.0,414.0,553.0,1
166,544,544,558.0,419.0,553.0,414.0,414.0,553.0,1
166,555,555,1111.0,5.0,553.0,414.0,414.0,553.0,1
166,581,581,1111.0,419.0,553.0,414.0,414.0,553.0,1
166,81,81,1664.0,5.0,401.0,560.0,401.0,560.0,0
166,184,184,1664.0,565.0,543.0,415.0,415.0,543.0,1
166,829,829,5.0,833.0,603.0,363.0,363.0,603.0,1
166,864,864,608.0,833.0,775.0,280.0,775.0,280.0,0
166,896,896,2065.0,5.0,369.0,513.0,369.0,513.0,0
167,240,240,5.0,5.0,543.0,415.0,415.0,543.0,1
167,281,281,5.0,420.0,543.0,415.0,415.0,543.0,1
167,330,330,548.0,5.0,543.0,415.0,415.0,543.0,1
167,354,354,548.0,420.0,543.0,415.0,415.0,543.0,1
167,542,542,1091.0,5.0,543.0,415.0,415.0,543.0,1
167,915,915,1091.0,420.0,543.0,415.0,415.0,543.0,1
167,100,100,1634.0,5.0,471.0,473.0,473.0,471.0,1
167,794,794,1634.0,478.0,471.0,473.0,473.0,471.0,1
167,969,969,5.0,835.0,770.0,280.0,770.0,280.0,0
167,1204,1204,775.0,835.0,513.0,369.0,369.0,513.0,1
167,824,824,2105.0,5.0,279.5,763.5,763.5,279.5,1
167,496,496,2105.0,768.5,326.0,430.0,326.0,430.0,0
167,705,705,1288.0,835.0,333.0,354.0,354.0,333.0,1
168,1134,1134,5.0,5.0,473.0,471.0,473.0,471.0,0
168,443,443,5.0,476.0,554.0,401.0,401.0,554.0,1
168,806,806,478.0,5.0,526.0,416.5,526.0,416.5,0
168,23,23,559.0,421.5,547.0,400.0,400.0,547.0,1
168,373,373,1004.0,5.0,547.0,400.0,400.0,547.0,1
168,1231,1231,1551.0,5.0,543.0,400.0,400.0,543.0,1
168,520,520,1106.0,405.0,521.0,414.0,414.0,521.0,1
168,1021,1021,1627.0,405.0,521.0,414.0,414.0,521.0,1
168,671,671,1106.0,819.0,546.0,393.0,393.0,546.0,1
168,899,899,1652.0,819.0,546.0,393.0,393.0,546.0,1
168,431,431,559.0,821.5,536.0,386.0,386.0,536.0,1
168,458,458,5.0,877.0,539.0,331.0,539.0,331.0,0
168,571,571,2148.0,5.0,279.0,420.0,420.0,279.0,1
169,40,40,5.0,5.0,543.0,397.0,397.0,543.0,1
169,160,160,5.0,402.0,543.0,397.0,397.0,543.0,1
169,900,900,548.0,5.0,393.0,546.0,393.0,546.0,0
169,74,74,548.0,551.0,471.0,452.0,452.0,471.0,1
169,469,469,941.0,5.0,471.0,452.0,452.0,471.0,1
169,664,664,1412.0,5.0,471.0,452.0,452.0,471.0,1
169,788,788,1019.0,457.0,553.0,384.0,384.0,553.0,1
169,828,828,1572.0,457.0,471.0,440.5,440.5,471.0,1
169,462,462,5.0,799.0,536.0,386.0,386.0,536.0,1
169,642,642,1883.0,5.0,536.0,386.0,386.0,536.0,1
169,895,895,2043.0,391.0,386.0,536.0,386.0,536.0,0
169,943,943,1019.0,897.5,731.0,280.0,731.0,280.0,0
169,103,103,1750.0,927.0,419.5,279.0,419.5,279.0,0
170,1105,1105,5.0,5.0,731.0,280.0,731.0,280.0,0
170,593,593,736.0,5.0,450.0,450.0,450.0,450.0,0
170,1046,1046,1186.0,5.0,450.0,450.0,450.0,450.0,0
170,416,416,5.0,285.0,421.0,443.0,443.0,421.0,1
170,574,574,5.0,728.0,421.0,443.0,443.0,421.0,1
170,608,608,1636.0,5.0,331.0,539.0,539.0,331.0,1
170,648,648,1967.0,5.0,331.0,539.0,539.0,331.0,1
170,761,761,426.0,455.0,443.0,421.0,443.0,421.0,0
170,1165,1165,869.0,455.0,443.0,421.0,443.0,421.0,0
170,751,751,1312.0,544.0,455.0,409.0,455.0,409.0,0
170,682,682,1767.0,544.0,331.0,539.0,539.0,331.0,1
170,1042,1042,2098.0,544.0,331.0,539.0,539.0,331.0,1
170,1112,1112,426.0,876.0,539.0,331.0,539.0,331.0,0
171,1123,1123,5.0,5.0,539.0,331.0,539.0,331.0,0
171,860,860,5.0,336.0,401.5,401.5,401.5,401.5,0
171,1152,1152,406.5,336.0,401.5,401.5,401.5,401.5,0
171,855,855,5.0,737.5,465.0,343.0,465.0,343.0,0
171,508,508,808.0,5.0,400.0,382.0,400.0,382.0,0
171,157,157,808.0,387.0,401.0,363.0,401.0,363.0,0
171,905,905,470.0,750.0,343.0,465.0,465.0,343.0,1
171,944,944,813.0,750.0,343.0,465.0,465.0,343.0,1
171,1122,1122,1156.0,750.0,343.0,465.0,465.0,343.0,1
171,1157,1157,1208.0,5.0,465.0,343.0,465.0,343.0,0
171,1158,1158,1673.0,5.0,465.0,343.0,465.0,343.0,0
171,1196,1196,1499.0,348.0,343.0,465.0,465.0,343.0,1
171,1097,1097,1842.0,348.0,328.0,467.0,467.0,328.0,1
171,90,90,1499.0,813.0,314.0,400.0,400.0,314.0,1
172,575,575,5.0,5.0,400.0,382.0,400.0,382.0,0
172,913,913,5.0,387.0,400.0,382.0,400.0,382.0,0
172,720,720,5.0,769.0,460.0,330.0,460.0,330.0,0
172,1125,1125,405.0,5.0,429.0,351.0,429.0,351.0,0
172,1126,1126,834.0,5.0,429.0,351.0,429.0,351.0,0
172,1223,1223,1263.0,5.0,429.0,351.0,429.0,351.0,0
172,31,31,405.0,356.0,400.0,372.0,400.0,372.0,0
172,738,738,805.0,356.0,400.0,372.0,400.0,372.0,0
172,760,760,1205.0,356.0,400.0,372.0,400.0,372.0,0
172,982,982,1605.0,356.0,400.0,372.0,400.0,372.0,0
172,179,179,2005.0,5.0,363.0,401.0,401.0,363.0,1
172,259,259,2005.0,406.0,363.0,401.0,401.0,363.0,1
172,284,284,465.0,728.0,401.0,363.0,401.0,363.0,0
172,376,376,866.0,728.0,401.0,363.0,401.0,363.0,0
172,398,398,1267.0,728.0,401.0,363.0,401.0,363.0,0
172,674,674,1668.0,807.0,401.0,363.0,401.0,363.0,0
172,406,406,2069.0,807.0,339.0,405.0,405.0,339.0,1
173,1029,1029,5.0,5.0,410.0,354.0,410.0,354.0,0
173,939,939,5.0,359.0,430.0,326.0,326.0,430.0,1
173,1035,1035,5.0,685.0,430.0,326.0,326.0,430.0,1
173,294,294,415.0,5.0,478.0,293.0,478.0,293.0,0
173,550,550,893.0,5.0,478.0,293.0,478.0,293.0,0
173,812,812,1371.0,5.0,478.0,293.0,478.0,293.0,0
173,821,821,1849.0,5.0,478.0,293.0,478.0,293.0,0
173,993,993,435.0,298.0,478.0,293.0,478.0,293.0,0
173,291,291,435.0,591.0,543.0,397.0,397.0,543.0,1
173,522,522,978.0,298.0,299.0,867.0,867.0,299.0,1
173,656,656,1277.0,298.0,412.0,323.0,412.0,323.0,0
173,763,763,1689.0,298.0,301.0,415.0,415.0,301.0,1
173,764,764,1990.0,298.0,301.0,415.0,415.0,301.0,1
173,1061,1061,1277.0,621.0,301.0,415.0,415.0,301.0,1
173,1013,1013,1578.0,713.0,478.0,293.0,478.0,293.0,0
173,1023,1023,2056.0,713.0,324.0,400.0,400.0,324.0,1
174,953,953,5.0,5.0,910.0,428.0,910.0,428.0,0
174,1043,1043,915.0,5.0,400.0,314.0,400.0,314.0,0
174,1048,1048,1315.0,5.0,400.0,314.0,400.0,314.0,0
174,711,711,1715.0,5.0,323.0,412.0,412.0,323.0,1
174,819,819,2038.0,5.0,323.0,412.0,412.0,323.0,1
174,877,877,915.0,319.0,323.0,412.0,412.0,323.0,1
174,624,624,1238.0,319.0,314.0,411.0,314.0,411.0,0
174,891,891,1238.0,730.0,314.0,411.0,314.0,411.0,0
174,498,498,5.0,433.0,405.0,339.0,405.0,339.0,0
174,461,461,410.0,433.0,330.0,414.0,414.0,330.0,1
174,35,35,740.0,731.0,412.0,323.0,412.0,323.0,0
174,62,62,1552.0,417.0,412.0,323.0,412.0,323.0,0
174,350,350,1552.0,740.0,412.0,323.0,412.0,323.0,0
174,395,395,1964.0,417.0,323.0,412.0,412.0,323.0,1
174,396,396,5.0,772.0,323.0,412.0,412.0,323.0,1
174,460,460,328.0,847.0,412.0,323.0,412.0,323.0,0
174,610,610,1964.0,829.0,412.0,323.0,412.0,323.0,0
175,366,366,5.0,5.0,411.0,314.0,314.0,411.0,1
175,1016,1016,5.0,319.0,419.5,279.0,419.5,279.0,0
175,736,736,5.0,598.0,411.0,281.0,411.0,281.0,0
175,614,614,416.0,598.0,450.0,281.0,450.0,281.0,0
175,746,746,416.0,5.0,450.0,281.0,450.0,281.0,0
175,227,227,866.0,5.0,553.0,889.0,889.0,553.0,1
175,233,233,1419.0,5.0,553.0,889.0,889.0,553.0,1
175,655,655,5.0,879.0,400.0,324.0,400.0,324.0,0
175,282,282,1972.0,5.0,301.0,424.0,424.0,301.0,1
175,917,917,1972.0,429.0,301.0,424.0,424.0,301.0,1
175,435,435,1972.0,853.0,456.0,271.0,456.0,271.0,0
175,381,381,405.0,879.0,351.0,330.0,351.0,330.0,0
175,753,753,756.0,894.0,478.0,293.0,478.0,293.0,0
175,936,936,1234.0,894.0,424.0,301.0,424.0,301.0,0
175,657,657,424.5,286.0,415.0,301.0,415.0,301.0,0
176,722,722,5.0,5.0,456.0,271.0,456.0,271.0,0
176,554,554,5.0,276.0,351.0,330.0,351.0,330.0,0
176,591,591,5.0,606.0,351.0,330.0,351.0,330.0,0
176,1010,1010,356.0,276.0,351.0,330.0,351.0,330.0,0
176,651,651,356.0,606.0,896.5,552.0,896.5,552.0,0
