board,uid,pid_raw,x,y,w,h,w0,h0,rotated
142,813,813,865.0,658.0,807.5,340.0,807.5,340.0,0
142,847,847,5.0,847.0,827.0,329.0,827.0,329.0,0
142,1092,1092,1951.0,5.0,329.0,827.0,827.0,329.0,1
142,153,153,1672.5,832.0,733.0,350.0,733.0,350.0,0
142,523,523,832.0,998.0,827.0,206.0,827.0,206.0,0
142,1073,1073,2280.0,5.0,143.5,560.0,143.5,560.0,0
143,183,183,5.0,5.0,869.0,313.0,869.0,313.0,0
143,456,456,874.0,5.0,869.0,313.0,869.0,313.0,0
143,623,623,1743.0,5.0,313.0,869.0,869.0,313.0,1
143,865,865,2056.0,5.0,313.0,869.0,869.0,313.0,1
143,1091,1091,5.0,318.0,869.0,313.0,869.0,313.0,0
143,1198,1198,874.0,318.0,869.0,313.0,869.0,313.0,0
143,314,314,5.0,631.0,799.5,340.0,799.5,340.0,0
143,6,6,804.5,631.0,814.0,331.0,814.0,331.0,0
143,7,7,1618.5,874.0,814.0,331.0,814.0,331.0,0
143,115,115,5.0,971.0,827.0,224.0,827.0,224.0,0
143,108,108,832.0,962.0,774.0,183.0,774.0,183.0,0
143,728,728,2369.0,5.0,60.0,844.0,844.0,60.0,1
143,127,127,832.0,1145.0,753.0,70.0,753.0,70.0,0
144,149,149,5.0,5.0,814.0,331.0,814.0,331.0,0
144,167,167,819.0,5.0,814.0,331.0,814.0,331.0,0
144,180,180,1633.0,5.0,331.0,814.0,814.0,331.0,1
144,212,212,1964.0,5.0,331.0,814.0,814.0,331.0,1
144,547,547,5.0,336.0,814.0,331.0,814.0,331.0,0
144,556,556,819.0,336.0,814.0,331.0,814.0,331.0,0
144,627,627,5.0,667.0,814.0,331.0,814.0,331.0,0
144,717,717,819.0,667.0,814.0,331.0,814.0,331.0,0
144,368,368,1633.0,819.0,733.0,350.0,733.0,350.0,0
145,901,901,5.0,5.0,814.0,331.0,814.0,331.0,0
145,1117,1117,819.0,5.0,814.0,331.0,814.0,331.0,0
145,194,194,1633.0,5.0,445.0,604.0,445.0,604.0,0
145,234,234,5.0,336.0,550.0,482.0,482.0,550.0,1
145,299,299,555.0,336.0,550.0,482.0,482.0,550.0,1
145,910,910,1105.0,336.0,495.0,531.0,495.0,531.0,0
145,981,981,1600.0,609.0,531.0,495.0,495.0,531.0,1
145,83,83,2131.0,5.0,299.0,878.0,878.0,299.0,1
145,445,445,5.0,818.0,878.0,299.0,878.0,299.0,0
145,202,202,883.0,867.0,696.5,326.5,696.5,326.5,0
145,704,704,2131.0,883.0,300.0,316.0,316.0,300.0,1
146,1137,1137,5.0,5.0,531.0,495.0,495.0,531.0,1
146,892,892,5.0,500.0,580.0,452.0,580.0,452.0,0
146,137,137,536.0,5.0,861.5,302.0,861.5,302.0,0
146,522,522,1397.5,5.0,299.0,867.0,867.0,299.0,1
146,1055,1055,1696.5,5.0,299.0,867.0,867.0,299.0,1
146,551,551,585.0,307.0,470.0,550.0,470.0,550.0,0
146,38,38,1995.5,5.0,301.0,857.0,857.0,301.0,1
146,553,553,1055.0,307.0,301.0,857.0,857.0,301.0,1
146,70,70,1356.0,872.0,858.0,299.0,858.0,299.0,0
146,363,363,5.0,952.0,896.0,261.0,896.0,261.0,0
146,880,880,2214.0,862.0,214.0,338.0,214.0,338.0,0
147,309,309,5.0,5.0,573.0,450.0,450.0,573.0,1
147,567,567,5.0,455.0,858.0,299.0,858.0,299.0,0
147,695,695,5.0,754.0,858.0,299.0,858.0,299.0,0
147,977,977,578.0,5.0,858.0,299.0,858.0,299.0,0
147,305,305,1436.0,5.0,330.0,776.5,776.5,330.0,1
147,343,343,1766.0,5.0,330.0,776.5,776.5,330.0,1
147,570,570,2096.0,5.0,330.0,776.5,776.5,330.0,1
147,438,438,863.0,781.5,857.0,299.0,857.0,299.0,0
147,61,61,863.0,304.0,544.0,470.0,470.0,544.0,1
147,1063,1063,1720.0,781.5,682.0,370.0,682.0,370.0,0
148,946,946,5.0,5.0,857.0,299.0,857.0,299.0,0
148,1018,1018,862.0,5.0,857.0,299.0,857.0,299.0,0
148,1168,1168,1719.0,5.0,299.0,857.0,857.0,299.0,1
148,187,187,5.0,304.0,544.0,470.0,470.0,544.0,1
148,459,459,549.0,304.0,544.0,470.0,470.0,544.0,1
148,578,578,1093.0,304.0,544.0,470.0,470.0,544.0,1
148,290,290,5.0,774.0,779.0,323.0,779.0,323.0,0
148,146,146,2018.0,5.0,329.0,762.0,762.0,329.0,1
148,719,719,784.0,774.0,762.0,329.0,762.0,329.0,0
148,861,861,1546.0,862.0,835.0,300.0,835.0,300.0,0
149,1060,1060,5.0,5.0,544.0,470.0,470.0,544.0,1
149,143,143,5.0,475.0,531.0,477.0,477.0,531.0,1
149,454,454,536.0,475.0,531.0,477.0,477.0,531.0,1
149,481,481,1067.0,5.0,531.0,477.0,477.0,531.0,1
149,1132,1132,1067.0,482.0,542.0,463.5,463.5,542.0,1
149,351,351,1598.0,5.0,544.0,460.0,460.0,544.0,1
149,361,361,1609.0,465.0,544.0,460.0,460.0,544.0,1
149,684,684,2153.0,5.0,279.0,896.0,896.0,279.0,1
149,827,827,1067.0,945.5,882.0,269.0,882.0,269.0,0
149,934,934,5.0,952.0,896.0,261.0,896.0,261.0,0
149,74,74,549.0,5.0,471.0,452.0,452.0,471.0,1
149,292,292,1949.0,925.0,424.5,279.0,424.5,279.0,0
150,447,447,5.0,5.0,544.0,460.0,460.0,544.0,1
150,528,528,5.0,465.0,544.0,460.0,460.0,544.0,1
150,707,707,549.0,5.0,544.0,460.0,460.0,544.0,1
150,386,386,549.0,465.0,832.0,300.0,832.0,300.0,0
150,439,439,549.0,765.0,832.0,300.0,832.0,300.0,0
150,538,538,1093.0,5.0,832.0,300.0,832.0,300.0,0
150,792,792,1925.0,5.0,300.0,832.0,832.0,300.0,1
150,793,793,1381.0,837.0,832.0,300.0,832.0,300.0,0
150,755,755,1381.0,305.0,501.0,497.0,501.0,497.0,0
150,723,723,5.0,925.0,419.5,279.0,419.5,279.0,0
151,826,826,5.0,5.0,832.0,300.0,832.0,300.0,0
151,966,966,837.0,5.0,832.0,300.0,832.0,300.0,0
151,254,254,1669.0,5.0,324.0,770.0,770.0,324.0,1
151,621,621,1993.0,5.0,324.0,770.0,770.0,324.0,1
151,131,131,5.0,305.0,882.0,279.0,882.0,279.0,0
151,1039,1039,5.0,584.0,882.0,279.0,882.0,279.0,0
151,219,219,887.0,305.0,453.0,541.0,453.0,541.0,0
151,44,44,1340.0,775.0,877.5,279.0,279.0,877.5,1
151,689,689,5.0,863.0,762.0,320.0,762.0,320.0,0
151,608,608,767.0,863.0,539.0,331.0,539.0,331.0,0
151,35,35,1340.0,305.0,323.0,412.0,412.0,323.0,1
151,1194,1194,2217.5,775.0,213.5,358.0,213.5,358.0,0
152,346,346,5.0,5.0,541.0,453.0,453.0,541.0,1
152,1099,1099,5.0,458.0,541.0,453.0,453.0,541.0,1
152,274,274,546.0,5.0,672.0,363.0,672.0,363.0,0
152,288,288,1218.0,5.0,672.0,363.0,672.0,363.0,0
152,297,297,546.0,368.0,672.0,363.0,672.0,363.0,0
152,339,339,1218.0,368.0,672.0,363.0,672.0,363.0,0
152,429,429,1890.0,5.0,363.0,672.0,672.0,363.0,1
152,464,464,546.0,731.0,672.0,363.0,672.0,363.0,0
152,524,524,1218.0,731.0,672.0,363.0,672.0,363.0,0
152,316,316,1890.0,677.0,501.0,481.0,501.0,481.0,0
152,525,525,5.0,911.0,526.0,299.0,526.0,299.0,0
153,559,559,5.0,5.0,672.0,363.0,672.0,363.0,0
153,600,600,5.0,368.0,672.0,363.0,672.0,363.0,0
153,732,732,5.0,731.0,672.0,363.0,672.0,363.0,0
153,743,743,677.0,5.0,672.0,363.0,672.0,363.0,0
153,883,883,1349.0,5.0,672.0,363.0,672.0,363.0,0
153,885,885,677.0,368.0,672.0,363.0,672.0,363.0,0
153,886,886,677.0,731.0,672.0,363.0,672.0,363.0,0
153,906,906,1349.0,368.0,672.0,363.0,672.0,363.0,0
153,909,909,1349.0,731.0,672.0,363.0,672.0,363.0,0
153,945,945,2021.0,5.0,363.0,672.0,672.0,363.0,1
153,520,520,2021.0,677.0,414.0,521.0,414.0,521.0,0
153,708,708,5.0,1094.0,1959.0,94.0,1959.0,94.0,0
154,970,970,5.0,5.0,672.0,363.0,672.0,363.0,0
154,1064,1064,5.0,368.0,672.0,363.0,672.0,363.0,0
154,1109,1109,5.0,731.0,672.0,363.0,672.0,363.0,0
154,427,427,677.0,5.0,867.0,281.0,867.0,281.0,0
154,1014,1014,1544.0,5.0,289.0,841.0,841.0,289.0,1
154,965,965,677.0,286.0,481.0,501.0,501.0,481.0,1
154,441,441,1833.0,5.0,359.0,671.0,671.0,359.0,1
154,341,341,1833.0,676.0,543.0,443.0,443.0,543.0,1
154,995,995,1158.0,286.0,279.0,857.5,279.0,857.5,0
154,546,546,677.0,787.0,465.0,407.0,465.0,407.0,0
154,1200,1200,1437.0,846.0,396.0,351.0,396.0,351.0,0
154,372,372,2192.0,5.0,199.5,587.0,199.5,587.0,0
155,342,342,5.0,5.0,543.0,443.0,443.0,543.0,1
155,457,457,5.0,448.0,543.0,443.0,443.0,543.0,1
155,632,632,548.0,5.0,543.0,443.0,443.0,543.0,1
155,839,839,548.0,448.0,543.0,443.0,443.0,543.0,1
155,863,863,1091.0,5.0,543.0,443.0,443.0,543.0,1
155,887,887,1091.0,448.0,543.0,443.0,443.0,543.0,1
155,98,98,1634.0,5.0,435.5,551.0,435.5,551.0,0
155,735,735,1634.0,556.0,435.5,551.0,435.5,551.0,0
155,972,972,2069.5,5.0,279.0,856.5,279.0,856.5,0
155,11,11,5.0,891.0,882.0,269.0,882.0,269.0,0
155,1105,1105,887.0,891.0,731.0,280.0,731.0,280.0,0
155,1160,1160,2069.5,861.5,354.0,333.0,354.0,333.0,0
155,876,876,2348.5,5.0,70.0,813.0,813.0,70.0,1
155,1006,1006,1618.0,1107.0,414.0,70.0,414.0,70.0,0
156,1131,1131,5.0,5.0,551.0,435.5,435.5,551.0,1
156,1170,1170,5.0,440.5,551.0,435.5,435.5,551.0,1
156,1,1,556.0,5.0,541.0,440.5,440.5,541.0,1
156,352,352,1097.0,5.0,541.0,440.5,440.5,541.0,1
156,485,485,1638.0,5.0,541.0,440.5,440.5,541.0,1
156,1058,1058,5.0,876.0,775.0,280.0,775.0,280.0,0
156,1108,1108,780.0,445.5,804.0,269.0,804.0,269.0,0
156,854,854,780.0,714.5,770.0,280.0,770.0,280.0,0
156,969,969,1550.0,714.5,770.0,280.0,770.0,280.0,0
157,104,104,5.0,5.0,543.0,435.0,435.0,543.0,1
157,279,279,5.0,440.0,543.0,435.0,435.0,543.0,1
157,388,388,548.0,5.0,543.0,435.0,435.0,543.0,1
157,539,539,548.0,440.0,543.0,435.0,435.0,543.0,1
157,572,572,1091.0,5.0,543.0,435.0,435.0,543.0,1
157,653,653,1091.0,440.0,543.0,435.0,435.0,543.0,1
157,706,706,1634.0,5.0,435.0,543.0,435.0,543.0,0
157,770,770,1634.0,548.0,435.0,543.0,435.0,543.0,0
157,266,266,2069.0,5.0,272.0,861.5,861.5,272.0,1
157,1129,1129,5.0,875.0,861.5,272.0,861.5,272.0,0
157,1218,1218,866.5,875.0,696.5,326.5,696.5,326.5,0
157,527,527,2069.0,866.5,354.0,333.0,354.0,333.0,0
158,929,929,5.0,5.0,543.0,435.0,435.0,543.0,1
158,974,974,5.0,440.0,543.0,435.0,435.0,543.0,1
158,978,978,548.0,5.0,543.0,435.0,435.0,543.0,1
158,1087,1087,548.0,440.0,543.0,435.0,435.0,543.0,1
158,1133,1133,1091.0,5.0,543.0,435.0,435.0,543.0,1
158,1161,1161,1091.0,440.0,543.0,435.0,435.0,543.0,1
158,1162,1162,1634.0,5.0,435.0,543.0,435.0,543.0,0
158,1172,1172,1634.0,548.0,435.0,543.0,435.0,543.0,0
158,57,57,2069.0,5.0,348.0,651.5,651.5,348.0,1
158,236,236,5.0,875.0,834.0,268.0,834.0,268.0,0
158,957,957,839.0,875.0,795.0,280.0,795.0,280.0,0
158,4,4,2069.0,656.5,329.0,550.5,550.5,329.0,1
158,710,710,5.0,1143.0,798.0,70.0,798.0,70.0,0
158,709,709,803.0,1155.0,941.0,60.0,941.0,60.0,0
159,65,65,5.0,5.0,544.0,430.0,430.0,544.0,1
159,168,168,5.0,435.0,544.0,430.0,430.0,544.0,1
159,548,548,549.0,5.0,544.0,430.0,430.0,544.0,1
159,834,834,549.0,435.0,544.0,430.0,430.0,544.0,1
159,963,963,1093.0,5.0,544.0,430.0,430.0,544.0,1
159,250,250,1637.0,5.0,429.5,541.0,429.5,541.0,0
159,514,514,1093.0,435.0,429.5,541.0,429.5,541.0,0
159,837,837,1522.5,546.0,541.0,429.5,429.5,541.0,1
159,1153,1153,5.0,865.0,651.5,348.0,651.5,348.0,0
159,470,470,2063.5,546.0,363.0,603.0,363.0,603.0,0
159,2,2,2066.5,5.0,341.0,519.0,519.0,341.0,1
159,451,451,656.5,976.0,827.0,206.0,827.0,206.0,0
159,640,640,1522.5,975.5,360.0,232.0,232.0,360.0,1
160,1111,1111,5.0,5.0,541.0,429.5,429.5,541.0,1
160,199,199,5.0,434.5,553.0,419.0,419.0,553.0,1
160,532,532,546.0,5.0,553.0,419.0,419.0,553.0,1
160,626,626,1099.0,5.0,553.0,419.0,419.0,553.0,1
160,848,848,1652.0,5.0,553.0,419.0,419.0,553.0,1
160,400,400,558.0,424.0,553.0,414.0,414.0,553.0,1
160,403,403,1111.0,424.0,553.0,414.0,414.0,553.0,1
160,493,493,1664.0,424.0,553.0,414.0,414.0,553.0,1
160,603,603,558.0,838.0,834.0,268.0,834.0,268.0,0
160,1167,1167,1392.0,838.0,795.0,280.0,795.0,280.0,0
160,391,391,5.0,853.5,539.0,331.0,539.0,331.0,0
160,1166,1166,2217.0,5.0,183.0,774.0,774.0,183.0,1
160,1120,1120,2187.0,838.0,232.0,360.0,232.0,360.0,0
160,130,130,544.0,1118.0,1403.0,70.0,1403.0,70.0,0
161,544,544,5.0,5.0,553.0,414.0,414.0,553.0,1
161,555,555,5.0,419.0,553.0,414.0,414.0,553.0,1
161,581,581,558.0,5.0,553.0,414.0,414.0,553.0,1
161,184,184,558.0,419.0,543.0,415.0,415.0,543.0,1
161,240,240,1101.0,419.0,543.0,415.0,415.0,543.0,1
161,281,281,1644.0,5.0,415.0,543.0,415.0,543.0,0
161,330,330,1644.0,548.0,415.0,543.0,415.0,543.0,0
161,829,829,2059.0,5.0,363.0,603.0,363.0,603.0,0
161,1021,1021,1111.0,5.0,521.0,414.0,414.0,521.0,1
161,896,896,5.0,833.0,513.0,369.0,369.0,513.0,1
161,1204,1204,2059.0,608.0,369.0,513.0,369.0,513.0,0
162,354,354,5.0,5.0,543.0,415.0,415.0,543.0,1
162,542,542,5.0,420.0,543.0,415.0,415.0,543.0,1
162,915,915,548.0,5.0,543.0,415.0,415.0,543.0,1
162,81,81,548.0,420.0,560.0,401.0,401.0,560.0,1
162,100,100,1108.0,5.0,473.0,471.0,473.0,471.0,0
162,794,794,1108.0,476.0,473.0,471.0,473.0,471.0,0
162,1134,1134,1581.0,5.0,471.0,473.0,473.0,471.0,1
162,392,392,5.0,835.0,775.0,280.0,775.0,280.0,0
162,645,645,2052.0,5.0,280.0,775.0,775.0,280.0,1
162,864,864,1581.0,780.0,775.0,280.0,775.0,280.0,0
163,443,443,5.0,5.0,554.0,401.0,401.0,554.0,1
163,806,806,5.0,406.0,526.0,416.5,526.0,416.5,0
163,23,23,531.0,406.0,547.0,400.0,400.0,547.0,1
163,373,373,531.0,806.0,547.0,400.0,400.0,547.0,1
163,1231,1231,1078.0,5.0,400.0,543.0,400.0,543.0,0
163,40,40,1478.0,5.0,397.0,543.0,397.0,543.0,0
163,160,160,1875.0,5.0,397.0,543.0,397.0,543.0,0
163,291,291,1078.0,548.0,543.0,397.0,397.0,543.0,1
163,562,562,1621.0,548.0,543.0,397.0,397.0,543.0,1
163,1121,1121,1078.0,945.0,731.0,270.0,731.0,270.0,0
163,211,211,5.0,822.5,513.0,369.0,369.0,513.0,1
163,588,588,559.0,5.0,513.0,369.0,369.0,513.0,1
163,669,669,2164.0,548.0,271.0,465.0,465.0,271.0,1
163,690,690,1809.0,1013.0,530.0,200.0,530.0,200.0,0
163,890,890,2272.0,5.0,160.0,428.0,160.0,428.0,0
164,659,659,5.0,5.0,543.0,397.0,397.0,543.0,1
164,1033,1033,5.0,402.0,543.0,397.0,397.0,543.0,1
164,1232,1232,5.0,799.0,543.0,397.0,397.0,543.0,1
164,582,582,548.0,5.0,537.0,400.0,400.0,537.0,1
164,1062,1062,1085.0,5.0,537.0,400.0,400.0,537.0,1
164,151,151,1622.0,5.0,393.0,546.0,393.0,546.0,0
164,671,671,2015.0,5.0,393.0,546.0,393.0,546.0,0
164,899,899,548.0,551.0,546.0,393.0,393.0,546.0,1
164,900,900,1094.0,551.0,546.0,393.0,393.0,546.0,1
164,469,469,1640.0,551.0,471.0,452.0,452.0,471.0,1
164,10,10,548.0,944.0,731.0,270.0,731.0,270.0,0
164,239,239,2111.0,551.0,311.0,539.0,539.0,311.0,1
164,92,92,1279.0,1003.0,804.0,199.0,804.0,199.0,0
165,664,664,5.0,5.0,471.0,452.0,452.0,471.0,1
165,668,668,5.0,457.0,553.0,384.0,384.0,553.0,1
165,788,788,476.0,5.0,553.0,384.0,384.0,553.0,1
165,134,134,558.0,389.0,471.0,440.5,440.5,471.0,1
165,828,828,1029.0,5.0,471.0,440.5,440.5,471.0,1
165,431,431,1029.0,445.5,536.0,386.0,386.0,536.0,1
165,462,462,1500.0,5.0,536.0,386.0,386.0,536.0,1
165,642,642,1565.0,391.0,536.0,386.0,386.0,536.0,1
165,895,895,1565.0,777.0,536.0,386.0,386.0,536.0,1
165,648,648,5.0,841.0,539.0,331.0,539.0,331.0,0
165,682,682,544.0,841.0,539.0,331.0,539.0,331.0,0
165,1042,1042,2101.0,5.0,331.0,539.0,539.0,331.0,1
165,1112,1112,2101.0,544.0,331.0,539.0,539.0,331.0,1
165,607,607,1083.0,831.5,455.0,354.0,455.0,354.0,0
166,593,593,5.0,5.0,450.0,450.0,450.0,450.0,0
166,1046,1046,5.0,455.0,450.0,450.0,450.0,450.0,0
166,1011,1011,455.0,5.0,465.0,407.0,465.0,407.0,0
166,414,414,455.0,412.0,443.0,421.0,443.0,421.0,0
166,416,416,898.0,412.0,443.0,421.0,443.0,421.0,0
166,574,574,1341.0,5.0,421.0,443.0,443.0,421.0,1
166,761,761,1762.0,5.0,421.0,443.0,443.0,421.0,1
166,1165,1165,1341.0,448.0,443.0,421.0,443.0,421.0,0
166,751,751,1784.0,448.0,409.0,455.0,455.0,409.0,1
166,1123,1123,455.0,833.0,539.0,331.0,539.0,331.0,0
166,404,404,994.0,869.0,543.0,328.0,543.0,328.0,0
166,1050,1050,1537.0,903.0,539.0,311.0,539.0,311.0,0
166,508,508,920.0,5.0,400.0,382.0,400.0,382.0,0
166,258,258,5.0,905.0,424.0,301.0,424.0,301.0,0
166,771,771,2193.0,5.0,199.5,587.0,199.5,587.0,0
166,926,926,2076.0,903.0,316.0,300.0,316.0,300.0,0
167,918,918,5.0,5.0,519.0,341.0,519.0,341.0,0
167,990,990,5.0,346.0,450.0,390.4,450.0,390.4,0
167,399,399,5.0,736.4,519.0,331.0,519.0,331.0,0
167,420,420,524.0,5.0,519.0,331.0,519.0,331.0,0
167,531,531,1043.0,5.0,519.0,331.0,519.0,331.0,0
167,860,860,524.0,336.0,401.5,401.5,401.5,401.5,0
167,1152,1152,925.5,336.0,401.5,401.5,401.5,401.5,0
167,1022,1022,1327.0,336.0,455.0,354.0,455.0,354.0,0
167,613,613,1327.0,690.0,465.0,343.0,465.0,343.0,0
167,731,731,524.0,737.5,465.0,343.0,465.0,343.0,0
167,791,791,1782.0,5.0,343.0,465.0,465.0,343.0,1
167,823,823,1792.0,470.0,343.0,465.0,465.0,343.0,1
167,971,971,2135.0,5.0,299.0,526.0,526.0,299.0,1
167,635,635,989.0,737.5,328.0,467.0,467.0,328.0,1
167,1056,1056,2135.0,531.0,291.0,487.7,487.7,291.0,1
168,855,855,5.0,5.0,465.0,343.0,465.0,343.0,0
168,905,905,5.0,348.0,465.0,343.0,465.0,343.0,0
168,944,944,5.0,691.0,465.0,343.0,465.0,343.0,0
168,1122,1122,470.0,5.0,465.0,343.0,465.0,343.0,0
168,1157,1157,470.0,348.0,465.0,343.0,465.0,343.0,0
168,1158,1158,470.0,691.0,465.0,343.0,465.0,343.0,0
168,1196,1196,935.0,5.0,465.0,343.0,465.0,343.0,0
168,390,390,1400.0,5.0,303.0,519.0,519.0,303.0,1
168,688,688,1703.0,5.0,303.0,519.0,519.0,303.0,1
168,1097,1097,935.0,524.0,467.0,328.0,467.0,328.0,0
168,575,575,1402.0,524.0,400.0,382.0,400.0,382.0,0
168,913,913,1802.0,524.0,400.0,382.0,400.0,382.0,0
168,720,720,935.0,852.0,460.0,330.0,460.0,330.0,0
168,135,135,2006.0,5.0,429.0,351.0,429.0,351.0,0
168,9,9,1395.0,906.0,478.0,293.0,478.0,293.0,0
168,294,294,1873.0,906.0,478.0,293.0,478.0,293.0,0
169,1124,1124,5.0,5.0,429.0,351.0,429.0,351.0,0
169,1125,1125,5.0,356.0,429.0,351.0,429.0,351.0,0
169,1126,1126,5.0,707.0,429.0,351.0,429.0,351.0,0
169,1223,1223,434.0,5.0,429.0,351.0,429.0,351.0,0
169,31,31,434.0,356.0,400.0,372.0,400.0,372.0,0
169,738,738,834.0,356.0,400.0,372.0,400.0,372.0,0
169,760,760,1234.0,5.0,372.0,400.0,400.0,372.0,1
169,982,982,1234.0,405.0,372.0,400.0,400.0,372.0,1
169,278,278,434.0,728.0,425.0,344.0,425.0,344.0,0
169,1234,1234,1606.0,5.0,344.0,425.0,425.0,344.0,1
169,157,157,1606.0,430.0,401.0,363.0,401.0,363.0,0
169,179,179,1606.0,793.0,401.0,363.0,401.0,363.0,0
169,259,259,859.0,728.0,363.0,401.0,401.0,363.0,1
169,284,284,1222.0,805.0,363.0,401.0,401.0,363.0,1
169,375,375,1950.0,5.0,394.9,351.0,394.9,351.0,0
169,335,335,2007.0,356.0,339.0,406.0,406.0,339.0,1
169,836,836,2007.0,762.0,339.0,406.0,406.0,339.0,1
169,269,269,863.0,5.0,343.5,342.0,343.5,342.0,0
170,406,406,5.0,5.0,405.0,339.0,405.0,339.0,0
170,498,498,5.0,344.0,405.0,339.0,405.0,339.0,0
170,62,62,5.0,683.0,412.0,323.0,412.0,323.0,0
170,350,350,410.0,5.0,412.0,323.0,412.0,323.0,0
170,395,395,822.0,5.0,412.0,323.0,412.0,323.0,0
170,396,396,1234.0,5.0,412.0,323.0,412.0,323.0,0
170,460,460,1646.0,5.0,412.0,323.0,412.0,323.0,0
170,610,610,410.0,328.0,412.0,323.0,412.0,323.0,0
170,656,656,822.0,328.0,412.0,323.0,412.0,323.0,0
170,711,711,1234.0,328.0,412.0,323.0,412.0,323.0,0
170,819,819,1646.0,328.0,412.0,323.0,412.0,323.0,0
170,376,376,417.0,651.0,363.0,401.0,401.0,363.0,1
170,398,398,780.0,651.0,363.0,401.0,401.0,363.0,1
170,674,674,1143.0,651.0,363.0,401.0,401.0,363.0,1
170,1029,1029,1506.0,651.0,410.0,354.0,410.0,354.0,0
170,776,776,1916.0,651.0,330.0,431.0,431.0,330.0,1
170,1095,1095,2058.0,5.0,291.0,487.7,487.7,291.0,1
171,114,114,5.0,5.0,430.0,326.0,326.0,430.0,1
171,223,223,5.0,331.0,430.0,326.0,326.0,430.0,1
171,496,496,5.0,657.0,430.0,326.0,326.0,430.0,1
171,939,939,435.0,5.0,430.0,326.0,326.0,430.0,1
171,1035,1035,435.0,331.0,430.0,326.0,326.0,430.0,1
171,550,550,435.0,657.0,478.0,293.0,478.0,293.0,0
171,753,753,865.0,5.0,478.0,293.0,478.0,293.0,0
171,812,812,1343.0,5.0,478.0,293.0,478.0,293.0,0
171,821,821,1821.0,5.0,478.0,293.0,478.0,293.0,0
171,993,993,865.0,298.0,478.0,293.0,478.0,293.0,0
171,1013,1013,1343.0,298.0,478.0,293.0,478.0,293.0,0
171,877,877,1821.0,298.0,323.0,412.0,412.0,323.0,1
171,655,655,913.0,591.0,400.0,324.0,400.0,324.0,0
171,1023,1023,1313.0,591.0,400.0,324.0,400.0,324.0,0
171,461,461,1713.0,710.0,414.0,330.0,414.0,330.0,0
171,282,282,2127.0,710.0,301.0,424.0,424.0,301.0,1
171,1016,1016,913.0,915.0,419.5,279.0,419.5,279.0,0
172,891,891,5.0,5.0,411.0,314.0,314.0,411.0,1
172,256,256,5.0,319.0,412.0,313.0,412.0,313.0,0
172,917,917,5.0,632.0,424.0,301.0,424.0,301.0,0
172,936,936,416.0,5.0,424.0,301.0,424.0,301.0,0
172,90,90,429.0,306.0,314.0,400.0,400.0,314.0,1
172,1043,1043,743.0,306.0,314.0,400.0,400.0,314.0,1
172,1048,1048,429.0,706.0,400.0,314.0,400.0,314.0,0
172,657,657,840.0,5.0,415.0,301.0,415.0,301.0,0
172,763,763,1255.0,5.0,415.0,301.0,415.0,301.0,0
172,764,764,1670.0,5.0,415.0,301.0,415.0,301.0,0
172,1061,1061,829.0,706.0,415.0,301.0,415.0,301.0,0
172,105,105,1244.0,306.0,1009.0,543.0,1009.0,543.0,0
172,722,722,1244.0,849.0,456.0,271.0,456.0,271.0,0
172,617,617,1700.0,849.0,354.0,333.0,354.0,333.0,0
172,980,980,2054.0,849.0,343.5,342.0,343.5,342.0,0
173,756,756,5.0,5.0,1864.5,924.0,1864.5,924.0,0
173,624,624,1869.5,5.0,314.0,411.0,314.0,411.0,0
173,1178,1178,5.0,929.0,1680.0,250.5,1680.0,250.5,0
173,614,614,1869.5,416.0,281.0,450.0,450.0,281.0,1
173,746,746,2150.5,416.0,281.0,450.0,450.0,281.0,1
173,435,435,1869.5,866.0,456.0,271.0,456.0,271.0,0
173,1102,1102,2183.5,5.0,232.0,360.0,232.0,360.0,0
174,789,789,5.0,5.0,465.0,271.0,465.0,271.0,0
174,111,111,5.0,276.0,424.5,279.0,424.5,279.0,0
174,381,381,5.0,555.0,351.0,330.0,351.0,330.0,0
