board,uid,pid_raw,x,y,w,h,w0,h0,rotated
140,553,553,2105.0,355.0,322.0,848.5,848.5,322.0,1
140,331,331,1119.0,355.0,975.0,238.0,975.0,238.0,0
140,665,665,1485.0,961.0,608.5,245.0,608.5,245.0,0
141,549,549,5.0,5.0,930.0,394.0,930.0,394.0,0
141,458,458,5.0,399.0,1329.0,269.0,1329.0,269.0,0
141,1175,1175,5.0,668.0,1329.0,269.0,1329.0,269.0,0
141,712,712,1334.0,5.0,391.0,910.0,910.0,391.0,1
141,582,582,1725.0,5.0,509.0,698.0,698.0,509.0,1
141,1647,1647,1725.0,703.0,698.0,509.0,698.0,509.0,0
141,230,230,5.0,937.0,1480.0,240.0,1480.0,240.0,0
141,601,601,935.0,5.0,380.0,364.0,380.0,364.0,0
141,874,874,1485.0,915.0,222.0,300.0,222.0,300.0,0
141,938,938,2234.0,5.0,183.5,310.0,183.5,310.0,0
141,1136,1136,2234.0,315.0,183.5,310.0,183.5,310.0,0
142,843,843,5.0,5.0,1480.0,240.0,1480.0,240.0,0
142,1114,1114,5.0,245.0,1480.0,240.0,1480.0,240.0,0
142,1171,1171,5.0,485.0,1480.0,240.0,1480.0,240.0,0
142,1598,1598,5.0,725.0,1480.0,240.0,1480.0,240.0,0
142,657,657,1485.0,5.0,541.0,654.0,654.0,541.0,1
142,1630,1630,1485.0,659.0,654.0,541.0,654.0,541.0,0
142,1409,1409,2139.0,5.0,275.0,1100.0,1100.0,275.0,1
142,781,781,5.0,965.0,1244.0,220.0,1244.0,220.0,0
142,13,13,1249.0,965.0,203.5,250.0,203.5,250.0,0
143,1091,1091,5.0,5.0,693.5,510.0,693.5,510.0,0
143,1274,1274,5.0,515.0,693.5,510.0,693.5,510.0,0
143,272,272,698.5,5.0,645.0,548.0,645.0,548.0,0
143,1558,1558,1343.5,5.0,645.0,548.0,645.0,548.0,0
143,823,823,698.5,553.0,975.0,360.0,975.0,360.0,0
143,1056,1056,1988.5,5.0,330.0,1050.0,1050.0,330.0,1
143,62,62,698.5,913.0,1240.0,268.0,1240.0,268.0,0
143,55,55,1673.5,553.0,315.0,337.0,337.0,315.0,1
144,1125,1125,5.0,5.0,1050.0,330.0,1050.0,330.0,0
144,120,120,5.0,335.0,1114.0,311.0,1114.0,311.0,0
144,959,959,5.0,646.0,1114.0,311.0,1114.0,311.0,0
144,1026,1026,1055.0,5.0,1114.0,311.0,1114.0,311.0,0
144,1376,1376,1119.0,316.0,1114.0,311.0,1114.0,311.0,0
144,170,170,1119.0,627.0,975.0,355.0,975.0,355.0,0
144,242,242,5.0,982.0,1485.0,230.0,1485.0,230.0,0
144,483,483,1490.0,982.0,919.0,224.0,919.0,224.0,0
144,163,163,2233.0,5.0,191.0,794.0,794.0,191.0,1
144,583,583,2094.0,799.0,313.0,173.0,173.0,313.0,1
145,1476,1476,5.0,5.0,975.0,355.0,975.0,355.0,0
145,786,786,980.0,5.0,625.0,552.0,552.0,625.0,1
145,1628,1628,1605.0,5.0,625.0,552.0,552.0,625.0,1
145,460,460,5.0,360.0,975.0,350.0,975.0,350.0,0
145,1117,1117,5.0,710.0,975.0,350.0,975.0,350.0,0
145,1649,1649,980.0,557.0,1013.5,330.0,1013.5,330.0,0
145,114,114,980.0,887.0,1240.0,268.0,1240.0,268.0,0
145,336,336,1993.5,557.0,428.0,321.0,428.0,321.0,0
146,115,115,5.0,5.0,1240.0,268.0,1240.0,268.0,0
146,576,576,5.0,273.0,1240.0,268.0,1240.0,268.0,0
146,383,383,5.0,541.0,1560.0,213.0,1560.0,213.0,0
146,1185,1185,5.0,754.0,1560.0,213.0,1560.0,213.0,0
146,1538,1538,1565.0,5.0,399.5,830.5,399.5,830.5,0
146,824,824,1964.5,5.0,340.0,975.5,975.5,340.0,1
146,151,151,5.0,967.0,732.0,246.0,732.0,246.0,0
146,1219,1219,1245.0,5.0,281.0,528.0,528.0,281.0,1
146,1142,1142,1565.0,835.5,382.0,360.0,360.0,382.0,1
146,1333,1333,737.0,967.0,514.0,211.0,514.0,211.0,0
146,871,871,1947.0,980.5,350.0,221.0,350.0,221.0,0
146,1294,1294,1251.0,967.0,299.0,245.5,245.5,299.0,1
146,993,993,2304.5,5.0,60.0,1059.0,1059.0,60.0,1
146,668,668,2364.5,5.0,70.0,864.0,864.0,70.0,1
146,421,421,2364.5,869.0,70.0,300.0,70.0,300.0,0
147,402,402,5.0,5.0,635.0,520.0,635.0,520.0,0
147,502,502,5.0,525.0,673.0,490.0,673.0,490.0,0
147,1074,1074,640.0,5.0,982.0,332.0,982.0,332.0,0
147,1075,1075,1622.0,5.0,332.0,982.0,982.0,332.0,1
147,788,788,678.0,337.0,588.0,552.0,588.0,552.0,0
147,201,201,1954.0,5.0,375.0,864.0,864.0,375.0,1
147,286,286,1266.0,337.0,349.0,864.0,864.0,349.0,1
147,1496,1496,678.0,889.0,550.0,290.0,550.0,290.0,0
147,974,974,1954.0,869.0,469.0,328.5,328.5,469.0,1
147,496,496,1615.0,987.0,330.0,220.0,220.0,330.0,1
147,1396,1396,5.0,1015.0,313.0,173.0,173.0,313.0,1
147,646,646,2329.0,5.0,70.0,764.0,764.0,70.0,1
147,622,622,318.0,1015.0,328.0,160.0,160.0,328.0,1
148,1284,1284,5.0,5.0,864.0,375.0,864.0,375.0,0
148,939,939,869.0,5.0,806.0,400.0,806.0,400.0,0
148,443,443,1675.0,5.0,300.0,1070.0,1070.0,300.0,1
148,308,308,5.0,380.0,590.0,544.0,590.0,544.0,0
148,319,319,1975.0,5.0,324.0,982.0,982.0,324.0,1
148,1638,1638,595.0,405.0,982.0,324.0,982.0,324.0,0
148,1051,1051,595.0,729.0,882.0,359.0,882.0,359.0,0
148,1205,1205,5.0,924.0,528.0,281.0,528.0,281.0,0
148,1473,1473,1975.0,987.0,280.0,222.0,222.0,280.0,1
149,718,718,5.0,5.0,962.0,327.0,962.0,327.0,0
149,1095,1095,967.0,5.0,962.0,327.0,962.0,327.0,0
149,756,756,5.0,332.0,868.5,360.0,868.5,360.0,0
149,1173,1173,5.0,692.0,868.5,360.0,868.5,360.0,0
149,546,546,873.5,332.0,876.0,353.0,876.0,353.0,0
149,611,611,873.5,685.0,876.0,353.0,876.0,353.0,0
149,761,761,1749.5,332.0,353.0,876.0,876.0,353.0,1
149,129,129,2102.5,5.0,300.0,1020.0,1020.0,300.0,1
149,212,212,5.0,1052.0,1464.0,150.0,1464.0,150.0,0
149,1150,1150,2102.5,1025.0,313.0,173.0,173.0,313.0,1
149,361,361,1929.0,5.0,162.0,315.0,162.0,315.0,0
149,1500,1500,1469.0,1038.0,263.5,169.0,263.5,169.0,0
150,1280,1280,5.0,5.0,876.0,353.0,876.0,353.0,0
150,1300,1300,881.0,5.0,876.0,353.0,876.0,353.0,0
150,1325,1325,1757.0,5.0,353.0,876.0,876.0,353.0,1
150,1477,1477,5.0,358.0,876.0,353.0,876.0,353.0,0
150,1533,1533,881.0,358.0,876.0,353.0,876.0,353.0,0
150,475,475,5.0,711.0,780.0,395.0,780.0,395.0,0
150,818,818,785.0,711.0,812.0,379.0,812.0,379.0,0
150,591,591,2110.0,5.0,300.0,1020.0,1020.0,300.0,1
150,690,690,1597.0,881.0,469.0,328.5,328.5,469.0,1
150,992,992,5.0,1106.0,1482.0,60.0,1482.0,60.0,0
150,801,801,2066.0,1025.0,310.0,183.5,183.5,310.0,1
151,1352,1352,5.0,5.0,898.5,342.0,898.5,342.0,0
151,143,143,903.5,5.0,708.0,433.0,708.0,433.0,0
151,1330,1330,1611.5,5.0,708.0,433.0,708.0,433.0,0
151,1506,1506,5.0,438.0,1020.0,300.0,1020.0,300.0,0
151,1526,1526,1025.0,438.0,1020.0,300.0,1020.0,300.0,0
151,231,231,5.0,738.0,800.0,382.0,800.0,382.0,0
151,1210,1210,805.0,738.0,800.0,382.0,800.0,382.0,0
151,19,19,1605.0,738.0,708.0,431.0,708.0,431.0,0
151,841,841,2045.0,438.0,359.5,300.0,359.5,300.0,0
152,162,162,5.0,5.0,708.0,431.0,708.0,431.0,0
152,414,414,5.0,436.0,708.0,431.0,708.0,431.0,0
152,577,577,713.0,5.0,708.0,431.0,708.0,431.0,0
152,957,957,713.0,436.0,708.0,431.0,708.0,431.0,0
152,1160,1160,1421.0,5.0,431.0,708.0,708.0,431.0,1
152,1241,1241,1852.0,5.0,431.0,708.0,708.0,431.0,1
152,1331,1331,1421.0,713.0,708.0,431.0,708.0,431.0,0
152,996,996,5.0,867.0,1100.0,275.0,1100.0,275.0,0
152,1157,1157,2129.0,713.0,289.0,471.0,471.0,289.0,1
152,202,202,1105.0,867.0,303.0,334.0,334.0,303.0,1
152,530,530,2283.0,5.0,120.0,701.0,701.0,120.0,1
152,771,771,5.0,1142.0,964.0,71.0,964.0,71.0,0
152,72,72,1408.0,1144.0,708.0,70.0,708.0,70.0,0
153,1626,1626,5.0,5.0,708.0,431.0,708.0,431.0,0
153,108,108,5.0,436.0,673.0,452.5,673.0,452.5,0
153,1043,1043,678.0,436.0,864.0,349.0,864.0,349.0,0
153,46,46,713.0,5.0,1164.0,258.0,1164.0,258.0,0
153,463,463,678.0,785.0,1164.0,258.0,1164.0,258.0,0
153,631,631,1877.0,5.0,258.0,1164.0,1164.0,258.0,1
153,651,651,2135.0,5.0,258.0,1164.0,1164.0,258.0,1
153,778,778,5.0,888.5,638.5,314.0,638.5,314.0,0
153,570,570,1542.0,263.0,323.0,476.0,476.0,323.0,1
154,1456,1456,5.0,5.0,1164.0,258.0,1164.0,258.0,0
154,1529,1529,5.0,263.0,1164.0,258.0,1164.0,258.0,0
154,1498,1498,1169.0,5.0,553.0,542.0,553.0,542.0,0
154,338,338,1722.0,5.0,253.0,1181.0,1181.0,253.0,1
154,366,366,1975.0,5.0,314.0,950.0,950.0,314.0,1
154,1559,1559,5.0,521.0,785.6,378.0,785.6,378.0,0
154,1057,1057,790.6,547.0,744.0,393.0,744.0,393.0,0
154,354,354,5.0,940.0,1228.0,220.0,1228.0,220.0,0
154,539,539,1233.0,940.0,467.0,275.0,467.0,275.0,0
154,107,107,1975.0,955.0,451.0,253.0,451.0,253.0,0
154,994,994,2289.0,5.0,120.0,714.0,714.0,120.0,1
154,1359,1359,1534.6,547.0,173.0,313.0,173.0,313.0,0
155,356,356,5.0,5.0,814.0,359.0,814.0,359.0,0
155,1635,1635,819.0,5.0,814.0,359.0,814.0,359.0,0
155,1193,1193,1633.0,5.0,382.0,764.0,764.0,382.0,1
155,138,138,5.0,364.0,749.5,389.0,749.5,389.0,0
155,152,152,2015.0,5.0,367.5,786.5,786.5,367.5,1
155,860,860,5.0,753.0,864.0,333.0,864.0,333.0,0
155,1198,1198,754.5,364.0,864.0,333.0,864.0,333.0,0
155,1199,1199,869.0,769.0,864.0,333.0,864.0,333.0,0
155,1156,1156,1733.0,791.5,599.0,417.0,417.0,599.0,1
156,1492,1492,5.0,5.0,864.0,333.0,864.0,333.0,0
156,595,595,869.0,5.0,844.0,339.0,844.0,339.0,0
156,879,879,1713.0,5.0,339.0,844.0,844.0,339.0,1
156,1238,1238,2052.0,5.0,339.0,844.0,844.0,339.0,1
156,1327,1327,5.0,338.0,339.0,844.0,844.0,339.0,1
156,1534,1534,344.0,338.0,339.0,844.0,844.0,339.0,1
156,522,522,683.0,344.0,795.0,359.0,795.0,359.0,0
156,1340,1340,683.0,703.0,795.0,359.0,795.0,359.0,0
156,715,715,1478.0,849.0,925.0,308.0,925.0,308.0,0
156,94,94,1478.0,344.0,221.0,350.0,350.0,221.0,1
156,886,886,683.0,1062.0,330.0,150.0,150.0,330.0,1
156,929,929,1013.0,1062.0,330.0,150.0,150.0,330.0,1
157,1552,1552,5.0,5.0,623.0,458.0,458.0,623.0,1
157,1268,1268,5.0,463.0,546.0,522.5,522.5,546.0,1
157,26,26,551.0,463.0,794.3,358.0,794.3,358.0,0
157,678,678,1345.3,5.0,514.0,553.0,514.0,553.0,0
157,720,720,1859.3,5.0,514.0,553.0,514.0,553.0,0
157,802,802,1345.3,558.0,553.0,514.0,514.0,553.0,1
157,1111,1111,1898.3,558.0,514.0,553.0,514.0,553.0,0
157,480,480,551.0,821.0,785.6,360.0,785.6,360.0,0
157,1627,1627,628.0,5.0,625.0,435.0,625.0,435.0,0
157,217,217,5.0,985.5,514.0,211.0,514.0,211.0,0
157,1485,1485,1336.6,1111.0,964.0,91.0,964.0,91.0,0
158,1264,1264,5.0,5.0,553.0,514.0,514.0,553.0,1
158,725,725,5.0,519.0,913.0,311.0,913.0,311.0,0
158,795,795,5.0,830.0,913.0,311.0,913.0,311.0,0
158,232,232,918.0,5.0,481.0,587.0,481.0,587.0,0
158,457,457,1399.0,5.0,481.0,587.0,481.0,587.0,0
158,1115,1115,1880.0,5.0,481.0,587.0,481.0,587.0,0
158,1454,1454,918.0,592.0,587.0,481.0,481.0,587.0,1
158,106,106,1505.0,592.0,866.0,323.0,866.0,323.0,0
158,221,221,1505.0,915.0,866.0,299.0,866.0,299.0,0
158,1102,1102,558.0,5.0,344.0,469.0,469.0,344.0,1
158,1120,1120,5.0,1141.0,1412.0,65.0,1412.0,65.0,0
158,1032,1032,2371.0,5.0,60.0,1104.0,1104.0,60.0,1
158,1486,1486,918.0,1073.0,514.0,60.0,514.0,60.0,0
159,136,136,5.0,5.0,969.0,289.0,969.0,289.0,0
159,166,166,974.0,5.0,866.0,323.0,866.0,323.0,0
159,404,404,1840.0,5.0,323.0,866.0,866.0,323.0,1
159,1287,1287,5.0,294.0,866.0,323.0,866.0,323.0,0
159,1415,1415,5.0,617.0,866.0,323.0,866.0,323.0,0
159,1503,1503,871.0,328.0,866.0,323.0,866.0,323.0,0
159,342,342,871.0,651.0,865.0,323.0,865.0,323.0,0
159,585,585,2163.0,5.0,258.0,925.0,925.0,258.0,1
159,1546,1546,5.0,974.0,984.0,239.0,984.0,239.0,0
159,1022,1022,989.0,974.0,950.0,230.0,950.0,230.0,0
159,650,650,1939.0,930.0,496.0,279.0,496.0,279.0,0
160,384,384,5.0,5.0,865.0,323.0,865.0,323.0,0
160,1363,1363,870.0,5.0,865.0,323.0,865.0,323.0,0
160,1457,1457,1735.0,5.0,323.0,865.0,865.0,323.0,1
160,82,82,5.0,328.0,870.0,321.0,870.0,321.0,0
160,102,102,5.0,649.0,870.0,321.0,870.0,321.0,0
160,736,736,2058.0,5.0,321.0,870.0,870.0,321.0,1
160,1402,1402,875.0,870.0,848.5,322.0,848.5,322.0,0
160,271,271,1723.5,870.0,325.0,332.0,332.0,325.0,1
160,1550,1550,5.0,970.0,270.0,240.0,240.0,270.0,1
160,1601,1601,275.0,970.0,270.0,240.0,240.0,270.0,1
160,897,897,545.0,970.0,269.0,232.0,232.0,269.0,1
161,53,53,5.0,5.0,587.0,472.0,472.0,587.0,1
161,315,315,5.0,477.0,587.0,472.0,472.0,587.0,1
161,627,627,592.0,5.0,587.0,472.0,472.0,587.0,1
161,1213,1213,592.0,477.0,587.0,472.0,472.0,587.0,1
161,965,965,1179.0,5.0,539.5,508.0,539.5,508.0,0
161,677,677,1718.5,5.0,316.0,857.0,857.0,316.0,1
161,297,297,2034.5,5.0,360.0,750.0,750.0,360.0,1
161,692,692,1179.0,513.0,432.0,624.0,432.0,624.0,0
161,461,461,1611.0,862.0,770.0,350.0,770.0,350.0,0
161,647,647,5.0,949.0,975.0,258.0,975.0,258.0,0
162,1342,1342,5.0,5.0,750.0,360.0,750.0,360.0,0
162,1602,1602,755.0,5.0,624.0,432.0,432.0,624.0,1
162,684,684,1379.0,5.0,350.0,770.0,770.0,350.0,1
162,849,849,1729.0,5.0,350.0,770.0,770.0,350.0,1
162,1267,1267,2079.0,5.0,350.0,770.0,770.0,350.0,1
162,1403,1403,5.0,437.0,864.0,309.0,864.0,309.0,0
162,1436,1436,5.0,746.0,822.5,322.0,822.5,322.0,0
162,161,161,827.5,775.0,800.0,330.0,800.0,330.0,0
162,816,816,1627.5,775.0,724.5,364.0,724.5,364.0,0
162,15,15,869.0,437.0,476.0,323.0,476.0,323.0,0
163,1589,1589,5.0,5.0,724.5,364.0,724.5,364.0,0
163,109,109,5.0,369.0,813.5,324.0,813.5,324.0,0
163,612,612,5.0,693.0,813.5,324.0,813.5,324.0,0
163,545,545,729.5,5.0,767.0,343.0,767.0,343.0,0
163,800,800,1496.5,5.0,767.0,343.0,767.0,343.0,0
163,894,894,818.5,348.0,343.0,767.0,767.0,343.0,1
163,1159,1159,1161.5,348.0,343.0,767.0,767.0,343.0,1
163,1617,1617,1504.5,348.0,343.0,767.0,767.0,343.0,1
163,1642,1642,1847.5,348.0,343.0,767.0,767.0,343.0,1
163,1517,1517,2190.5,348.0,244.0,840.5,840.5,244.0,1
163,164,164,5.0,1017.0,794.0,191.0,794.0,191.0,0
163,528,528,799.0,1115.0,1341.0,70.0,1341.0,70.0,0
163,464,464,2263.5,5.0,162.1,330.0,162.1,330.0,0
164,773,773,5.0,5.0,563.0,466.0,466.0,563.0,1
164,623,623,5.0,471.0,868.5,302.0,868.5,302.0,0
164,407,407,568.0,5.0,845.0,310.0,845.0,310.0,0
164,809,809,1413.0,5.0,845.0,310.0,845.0,310.0,0
164,279,279,873.5,315.0,541.0,484.0,484.0,541.0,1
164,427,427,5.0,799.0,938.0,279.0,938.0,279.0,0
164,861,861,943.0,799.0,938.0,279.0,938.0,279.0,0
164,234,234,1881.0,315.0,331.0,789.0,789.0,331.0,1
165,476,476,5.0,5.0,541.0,484.0,484.0,541.0,1
165,1424,1424,5.0,489.0,541.0,484.0,484.0,541.0,1
165,284,284,546.0,5.0,531.0,493.0,493.0,531.0,1
165,947,947,546.0,498.0,938.0,279.0,938.0,279.0,0
165,1324,1324,546.0,777.0,938.0,279.0,938.0,279.0,0
165,503,503,1077.0,5.0,789.0,331.0,789.0,331.0,0
165,683,683,1866.0,5.0,331.0,789.0,789.0,331.0,1
165,317,317,1484.0,336.0,350.0,734.0,734.0,350.0,1
165,1367,1367,1834.0,794.0,599.0,417.0,417.0,599.0,1
165,922,922,5.0,973.0,290.0,239.5,239.5,290.0,1
165,468,468,2197.0,5.0,219.5,310.0,219.5,310.0,0
165,1002,1002,2197.0,315.0,219.5,310.0,219.5,310.0,0
166,478,478,5.0,5.0,574.0,450.0,450.0,574.0,1
166,573,573,5.0,455.0,539.0,477.5,477.5,539.0,1
166,1050,1050,544.0,455.0,539.0,477.5,477.5,539.0,1
166,1318,1318,1083.0,5.0,563.0,457.0,457.0,563.0,1
166,1392,1392,1646.0,5.0,563.0,457.0,457.0,563.0,1
166,358,358,1083.0,462.0,734.0,350.0,734.0,350.0,0
166,603,603,1083.0,812.0,734.0,350.0,734.0,350.0,0
166,1149,1149,1817.0,462.0,350.0,734.0,734.0,350.0,1
166,1548,1548,5.0,932.5,938.0,261.0,938.0,261.0,0
166,810,810,579.0,5.0,466.0,405.0,466.0,405.0,0
166,1375,1375,2167.0,462.0,246.0,744.0,246.0,744.0,0
166,332,332,2209.0,5.0,215.0,423.0,423.0,215.0,1
167,218,218,5.0,5.0,752.0,340.0,752.0,340.0,0
167,347,347,757.0,5.0,752.0,340.0,752.0,340.0,0
167,782,782,1509.0,5.0,752.0,340.0,752.0,340.0,0
167,1401,1401,5.0,345.0,752.0,340.0,752.0,340.0,0
167,369,369,5.0,685.0,866.0,291.0,866.0,291.0,0
167,621,621,871.0,345.0,530.0,475.0,475.0,530.0,1
167,1258,1258,1401.0,345.0,530.0,475.0,475.0,530.0,1
167,1282,1282,1931.0,345.0,340.0,738.5,738.5,340.0,1
167,915,915,871.0,820.0,746.0,335.0,746.0,335.0,0
167,399,399,1617.0,820.0,299.0,372.0,372.0,299.0,1
167,417,417,5.0,976.0,283.0,229.0,229.0,283.0,1
167,942,942,288.0,976.0,283.0,229.0,229.0,283.0,1
167,1025,1025,571.0,976.0,283.0,229.0,229.0,283.0,1
167,806,806,2261.0,5.0,162.0,315.0,162.0,315.0,0
167,991,991,2271.0,320.0,150.0,330.0,150.0,330.0,0
167,1084,1084,2271.0,650.0,150.0,330.0,150.0,330.0,0
167,1036,1036,854.0,1155.0,739.0,60.0,739.0,60.0,0
167,1484,1484,1916.0,1083.5,451.0,60.0,451.0,60.0,0
167,78,78,1916.0,1143.5,434.0,60.0,434.0,60.0,0
167,934,934,757.0,345.0,70.0,300.0,70.0,300.0,0
168,793,793,5.0,5.0,541.0,464.0,464.0,541.0,1
168,1523,1523,5.0,469.0,541.0,464.0,464.0,541.0,1
168,699,699,546.0,5.0,548.0,458.0,458.0,548.0,1
168,825,825,546.0,463.0,548.0,458.0,458.0,548.0,1
168,839,839,1094.0,5.0,548.0,458.0,458.0,548.0,1
168,896,896,1094.0,463.0,548.0,458.0,458.0,548.0,1
168,1021,1021,1642.0,5.0,458.0,548.0,458.0,548.0,0
168,1621,1621,1642.0,553.0,458.0,548.0,458.0,548.0,0
168,473,473,2100.0,5.0,327.0,754.0,754.0,327.0,1
168,1307,1307,546.0,921.0,938.0,261.0,938.0,261.0,0
168,310,310,2100.0,759.0,330.0,450.0,450.0,330.0,1
168,655,655,5.0,933.0,528.0,281.0,528.0,281.0,0
168,1487,1487,1484.0,1101.0,550.0,65.0,65.0,550.0,1
169,1594,1594,5.0,5.0,580.0,432.0,432.0,580.0,1
169,113,113,5.0,437.0,730.0,341.0,730.0,341.0,0
169,881,881,5.0,778.0,730.0,341.0,730.0,341.0,0
169,935,935,585.0,5.0,730.0,341.0,730.0,341.0,0
169,505,505,1315.0,5.0,434.0,573.0,434.0,573.0,0
169,572,572,1749.0,5.0,434.0,573.0,434.0,573.0,0
169,624,624,735.0,346.0,434.0,573.0,434.0,573.0,0
169,701,701,1169.0,578.0,573.0,434.0,434.0,573.0,1
169,1370,1370,1742.0,578.0,573.0,434.0,434.0,573.0,1
169,1299,1299,735.0,919.0,420.0,269.0,420.0,269.0,0
169,1427,1427,2183.0,5.0,250.0,400.0,250.0,400.0,0
170,1077,1077,5.0,5.0,754.0,327.0,754.0,327.0,0
170,1262,1262,759.0,5.0,846.5,288.0,846.5,288.0,0
170,1372,1372,1605.5,5.0,380.0,640.0,380.0,640.0,0
170,853,853,759.0,293.0,340.0,713.0,713.0,340.0,1
170,1519,1519,1099.0,293.0,340.0,713.0,713.0,340.0,1
170,1414,1414,1439.0,645.0,733.0,330.0,733.0,330.0,0
170,1521,1521,5.0,332.0,392.0,615.3,615.3,392.0,1
170,22,22,1985.5,5.0,434.0,553.0,434.0,553.0,0
170,124,124,397.0,332.0,330.0,725.0,725.0,330.0,1
170,969,969,2172.0,558.0,257.0,615.5,615.5,257.0,1
170,1610,1610,5.0,947.3,312.0,260.0,312.0,260.0,0
170,508,508,1439.0,975.0,330.0,220.0,220.0,330.0,1
170,903,903,1769.0,975.0,330.0,220.0,220.0,330.0,1
170,629,629,727.0,1006.0,272.0,203.5,203.5,272.0,1
170,855,855,999.0,1006.0,272.0,203.5,203.5,272.0,1
170,728,728,1439.0,293.0,160.0,328.0,160.0,328.0,0
170,181,181,317.0,1057.0,330.0,150.0,150.0,330.0,1
171,24,24,5.0,5.0,553.0,434.0,434.0,553.0,1
171,294,294,5.0,439.0,553.0,434.0,434.0,553.0,1
171,658,658,558.0,5.0,553.0,434.0,434.0,553.0,1
171,1088,1088,558.0,439.0,553.0,434.0,434.0,553.0,1
171,1223,1223,1111.0,5.0,553.0,434.0,434.0,553.0,1
171,117,117,1664.0,5.0,440.0,544.0,440.0,544.0,0
171,205,205,1111.0,439.0,440.0,544.0,440.0,544.0,0
171,450,450,1551.0,549.0,544.0,440.0,440.0,544.0,1
171,291,291,5.0,873.0,725.0,330.0,725.0,330.0,0
171,350,350,2104.0,5.0,330.0,725.0,725.0,330.0,1
171,1152,1152,730.0,989.0,919.0,224.0,919.0,224.0,0
171,283,283,1649.0,989.0,777.0,221.0,777.0,221.0,0
171,1257,1257,2095.0,730.0,300.0,250.0,250.0,300.0,1
171,884,884,730.0,873.0,329.5,70.0,329.5,70.0,0
172,579,579,5.0,5.0,544.0,440.0,440.0,544.0,1
172,351,351,5.0,445.0,725.0,330.0,725.0,330.0,0
172,455,455,5.0,775.0,725.0,330.0,725.0,330.0,0
172,1135,1135,549.0,5.0,725.0,330.0,725.0,330.0,0
172,1425,1425,1274.0,5.0,725.0,330.0,725.0,330.0,0
172,1586,1586,730.0,335.0,725.0,330.0,725.0,330.0,0
172,1574,1574,730.0,665.0,833.0,287.0,833.0,287.0,0
172,466,466,1563.0,335.0,392.0,606.3,606.3,392.0,1
172,687,687,1955.0,335.0,392.0,606.3,606.3,392.0,1
172,1148,1148,1563.0,941.3,669.0,270.0,669.0,270.0,0
172,150,150,730.0,952.0,732.0,246.0,732.0,246.0,0
172,50,50,1999.0,5.0,428.0,321.0,428.0,321.0,0
172,263,263,2347.0,326.0,60.0,876.0,876.0,60.0,1
173,1306,1306,5.0,5.0,540.0,440.0,540.0,440.0,0
173,12,12,5.0,445.0,876.0,269.0,876.0,269.0,0
173,1073,1073,5.0,714.0,876.0,269.0,876.0,269.0,0
173,29,29,545.0,5.0,746.0,315.0,746.0,315.0,0
173,604,604,1291.0,5.0,746.0,315.0,746.0,315.0,0
173,1320,1320,881.0,320.0,746.0,315.0,746.0,315.0,0
173,346,346,1627.0,320.0,434.0,540.0,540.0,434.0,1
173,391,391,881.0,635.0,540.0,434.0,540.0,434.0,0
173,628,628,1421.0,860.0,669.0,349.0,669.0,349.0,0
173,682,682,2061.0,5.0,349.0,669.0,669.0,349.0,1
173,617,617,2090.0,674.0,338.0,541.0,338.0,541.0,0
173,772,772,5.0,983.0,777.0,221.0,777.0,221.0,0
174,1428,1428,5.0,5.0,669.0,349.0,669.0,349.0,0
174,704,704,5.0,354.0,540.0,432.0,432.0,540.0,1
174,137,137,5.0,786.0,780.0,299.0,780.0,299.0,0
174,1100,1100,545.0,354.0,780.0,299.0,780.0,299.0,0
174,1101,1101,674.0,5.0,780.0,299.0,780.0,299.0,0
174,1532,1532,1454.0,5.0,780.0,299.0,780.0,299.0,0
174,441,441,1325.0,304.0,439.0,531.0,439.0,531.0,0
174,862,862,1764.0,304.0,439.0,531.0,439.0,531.0,0
174,1046,1046,785.0,653.0,439.0,531.0,439.0,531.0,0
174,1609,1609,1224.0,835.0,847.0,275.0,847.0,275.0,0
174,1393,1393,2071.0,835.0,359.0,373.0,373.0,359.0,1
174,1296,1296,2203.0,304.0,211.0,514.0,514.0,211.0,1
174,1625,1625,2234.0,5.0,195.5,267.0,195.5,267.0,0
174,888,888,1224.0,1110.0,804.0,60.0,804.0,60.0,0
174,488,488,5.0,1085.0,767.0,60.0,767.0,60.0,0
174,1384,1384,5.0,1145.0,767.0,60.0,767.0,60.0,0
175,1568,1568,5.0,5.0,531.0,439.0,439.0,531.0,1
175,1611,1611,5.0,444.0,531.0,439.0,439.0,531.0,1
175,408,408,536.0,5.0,523.0,445.0,445.0,523.0,1
175,88,88,536.0,450.0,723.0,321.0,723.0,321.0,0
175,89,89,536.0,771.0,723.0,321.0,723.0,321.0,0
175,305,305,1059.0,5.0,723.0,321.0,723.0,321.0,0
175,341,341,1782.0,5.0,321.0,723.0,723.0,321.0,1
175,386,386,2103.0,5.0,321.0,723.0,723.0,321.0,1
175,654,654,1259.0,728.0,723.0,321.0,723.0,321.0,0
175,780,780,1259.0,326.0,509.0,373.0,373.0,509.0,1
175,133,133,1982.0,728.0,392.0,477.0,392.0,477.0,0
175,819,819,5.0,883.0,508.0,304.5,304.5,508.0,1
175,489,489,513.0,1092.0,1434.0,60.0,1434.0,60.0,0
175,639,639,513.0,1152.0,1419.0,60.0,1419.0,60.0,0
175,674,674,2374.0,728.0,60.0,458.0,458.0,60.0,1
176,1417,1417,5.0,5.0,723.0,321.0,723.0,321.0,0
